var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,var-60,var-61,var-62,var-63,var-64,var-65,var-66,var-67,var-68,var-69,var-70,var-71,var-72,var-73,var-74,var-75,ETIQ
0.6283577271434151,0.6726140570373047,0.48520167930136127,0.2711837419905592,0.37088283089534324,0.3177328393932122,0.40532715895667265,0.8030371067883727,0.3278835833179672,0.10865280678184316,0.5153910141833584,0.44469444794046514,0.42306463961556406,0.2083772324700418,0.4473295536275636,0.38421458604625663,0.19580508786490408,0.2048987366010345,0.3519540332695901,0.3282922759057734,0.169946195153455,0.34021814302157743,0.4654255177310569,0.18857358425470602,0.3512358743105585,0.4322024044505342,0.3719754763320944,0.17277006541461057,0.39762149810443814,0.5736459682256728,0.187503497451379,0.193700881685701,0.36216849317087557,0.3412716910061346,0.04909706451852498,0.3235995892979734,0.4567554583894639,0.35989790901524027,0.033893913344947485,0.4352430129053578,0.4109100416887732,0.37525581280585235,0.054736779534631554,0.31271174425293824,0.2623129176981988,0.2146425413891085,0.6419283011539172,0.49373077277587935,0.4218230820454542,0.677074036311896,0.2210040984231594,0.10484229037531201,0.5018464399242744,0.14568733398988623,0.2261697604132992,0.32424811125266606,0.2742759437155921,0.24342430077190838,0.4097681336228691,0.7649260785040496,0.39372385468537746,0.5414024992642644,0.7253003202237096,0.24168319993179474,0.42154115522522845,0.3408586060739581,0.20436908199473972,0.4433013409531133,0.17596189768342285,0.5787733321776695,0.7197146627483612,0.5878827197633879,0.7522934634947978,0.6337178261746588,0.5464199846336693,0.32446040674172777,0.7777777777777777
0.7457364679450287,0.6759869859558766,0.7049262448124712,0.35322244284291016,0.39020983302716183,0.0600085652071383,0.3108239818361568,0.42704221861768615,0.17436349425824899,0.15771944649807262,0.7134356268585402,0.23455314686887413,0.4035785849037534,0.37361213572196705,0.7532257852041805,0.2335595642722821,0.391016062689799,0.41994831261484145,0.244378242539746,0.13049913750837785,0.6847549869913596,0.42613625853510384,0.19123347368334292,0.2081013844291508,0.8066657803488977,0.4565440387491115,0.27388023446540005,0.27134353679633244,0.2878254861628136,0.48902757269794805,0.3551536465859732,0.48148809387793,0.2176538176947933,0.08439756692899762,0.32689031713262257,0.5937907408027769,0.12117038541034753,0.3179904559342192,0.48200010744055355,0.5541196538167378,0.11986881759006579,0.4946632184508188,0.5371916665250361,0.33143991919729937,0.31862272626721305,0.42949363681417113,0.6425079558950344,0.20933383624139867,0.42251130510584256,0.6339715386540319,0.09380478247652126,0.3826303700558053,0.7477233492532648,0.12120339066328482,0.4621161678824045,0.5708166005802886,0.029645835799212848,0.479267264839391,0.4180358264562567,0.1117446596104805,0.7215514540734864,0.40484843469897414,0.2316431686884978,0.44802576857408993,0.36243374599385103,0.0248359028853031,0.39618391287016214,0.21753365992974252,0.2484695293364335,0.5669751402774159,0.4189945085955804,0.31395285658517696,0.6997370195538282,0.6142958008663826,0.15341612223792364,0.619296579303928,0.7777777777777777
0.6850535930708173,0.7580237689479148,0.5469436163801711,0.4474609334873348,0.26126673938179035,0.14884366062847645,0.3158110876621833,0.5353216957240615,0.20555041229091647,0.2467498473052675,0.4525282809299788,0.3990274878989313,0.299346463772804,0.415182803744573,0.29213950171796116,0.2895031425672664,0.2571180320157775,0.5252777689715908,0.13544441612665545,0.3037080763003865,0.49426745373945613,0.4903163604879368,0.03652234469280365,0.16323991921691502,0.5014663049531988,0.40057205035012095,0.30562528462708805,0.41182654448676664,0.1667709720204215,0.27645662807593274,0.5087006616017208,0.553822014409046,0.1850482715753298,0.1397042737025448,0.5231490133621838,0.41631595002476957,0.2646290914221108,0.3535223846962914,0.4065371484944753,0.2656528465159168,0.4473993752641391,0.4952847873361563,0.4598922543612865,0.2731918583551394,0.4193536448966456,0.2172548266685445,0.08543379630015262,0.14543261817357747,0.2630921807734082,0.11249771990743135,0.09481764507919789,0.23402123177214076,0.3326681363435763,0.26791212056613883,0.3546526576586115,0.2708291909094406,0.3953156928529862,0.30881982080834847,0.015696632044074142,0.2733508355379053,0.015562523878316558,0.33340345125962206,0.6097516002755464,0.3031920169124316,0.42517386362718246,0.5114985173586987,0.03616794023013402,0.21850795690314917,0.08909827281667518,0.39180479547696556,0.49429190027627085,0.6384533321936442,0.6878398684779937,0.6025387728275753,0.5484397166044925,0.46293419135257663,0.7777777777777777
0.7316556459544242,0.6918048644810312,0.6349802228325997,0.3392662177843669,0.3062286486602093,0.32932778311239486,0.30762506894098013,0.6406180576210355,0.30767020635448467,0.17789684701855296,0.473265306083608,0.4074077702678448,0.36716003255299573,0.257519669101967,0.3350847060768295,0.4120069194353723,0.2771632363633714,0.40331009768104215,0.27474871337676565,0.2942331598954819,0.2726789370871417,0.3456733893320079,0.31213587802469867,0.2543893980299519,0.47878629561093033,0.37260999225273517,0.12085900950169372,0.28255846048799205,0.4397102712416883,0.31389285016430746,0.1427166183377786,0.29755084835760226,0.3703242997518992,0.3204946885511475,0.3572103712619753,0.3743042078741354,0.3430008657175308,0.25539557847554445,0.23614595596155694,0.3359201959821884,0.23685002418607662,0.2636239884965475,0.3883851588449205,0.24849648507932984,0.6007796981705933,0.42081576699886436,0.053598817718268146,0.30517204099128104,0.15167212189537418,0.4533385311860824,0.4807028831303778,0.581042919362464,0.6154894126554461,0.4471685322831617,0.31306069438541584,0.1578536793705352,0.2732436931492726,0.09606034805753362,0.19879515539931084,0.6129205491992077,0.21717441529090684,0.40996160855046637,0.7225914040577303,0.3582535050741707,0.3765675346961584,0.44852928727804714,0.09497974381616471,0.4375750397285093,0.08909584118564987,0.5196794670426874,0.7040442033227143,0.6803827578591573,0.6654620742584783,0.7319013933117158,0.42635702705287093,0.4117515972127965,0.7777777777777777
0.69128604820379,0.602248755711656,0.7188777348181199,0.2556859758766646,0.41201525630381697,0.15259951540109332,0.3882526775567762,0.6348107902797695,0.32527134551677034,0.11780906677153899,0.6971262205380115,0.17818346470812996,0.5676431070379221,0.23651374465731,0.6667166512516545,0.19609910350001475,0.4676635819688433,0.1102658806193863,0.40847180739757594,0.13872205652058633,0.6114486890521978,0.2885152096847435,0.29078947910664377,0.23951930967198073,0.5896045345933417,0.36232672149651207,0.09222163173789043,0.4714856256801392,0.3300310197421646,0.2552105083653718,0.12122635099474481,0.41125033260379856,0.3167403187970019,0.3391149101856652,0.2551655419908047,0.3472585670599499,0.31377459673712343,0.13164883850890338,0.29231410522786894,0.22386137644819273,0.2238019522923507,0.15404972595143726,0.49601033336000827,0.23174602680405426,0.5320461343126733,0.26062770407236835,0.4237034598224561,0.5836573532805568,0.032829652068658136,0.5637900618985675,0.6510052473237227,0.413175280985526,0.5932364236047785,0.43242948662611064,0.2726502640745492,0.5204408640658293,0.09321367347314104,0.22626450332011985,0.5674638360455299,0.6455320898620949,0.5672817744588147,0.5219258629845457,0.31516302580127703,0.05304538188619541,0.305524140612097,0.05252401212570872,0.35758095902898923,0.39287420979591703,0.3322231190841404,0.6137392067714512,0.5326931015269267,0.3775637286690902,0.7260623976770868,0.5106906350865292,0.17027147118773725,0.4782179014062055,0.7777777777777777
0.6342571085263425,0.6823108078855582,0.5199056027696143,0.31648725522970683,0.33047357047114245,0.30540337246969335,0.37397161247950855,0.7517844359293331,0.32521904554076064,0.18413218516598137,0.5038649121389629,0.42163051481517955,0.3833178586791278,0.3132930747986995,0.41424679657771857,0.2978385474436471,0.19505846696436832,0.2847998508725099,0.25649414737693044,0.24908942070647272,0.3087821165027485,0.28319326703157105,0.16656847862738997,0.1890082187059585,0.5071668133881891,0.29120514033094086,0.0015145368706424838,0.22919230450435626,0.19904875825654542,0.24148459219248497,0.17948179283992294,0.31697636875622537,0.1691997635024697,0.25339635385393244,0.36565557020269635,0.3918699631921199,0.0821366288643744,0.2263543949733936,0.17926389929091077,0.35476574822383783,0.07441276358607966,0.35816198551317546,0.27871478322465365,0.14061395075997615,0.6457423337461442,0.27779271219120355,0.4795804320273493,0.6505168523868959,0.06350994742463631,0.6617935487340058,0.7122262337717796,0.4541970343958064,0.6596767205549098,0.5000072624072158,0.2478260065554064,0.4143422728282234,0.3134906918436608,0.1442082471080023,0.5174910926294475,0.8569280703098099,0.37935848430121627,0.5794103107530992,0.7004034964333504,0.10814013042997223,0.412292439814052,0.35776702428671814,0.335105635655497,0.49425746290138933,0.09062261199683737,0.6385907002129797,0.6847978459662464,0.6743293956153925,0.7317005940604658,0.6390725747610975,0.4665541779003262,0.3241623654572124,0.7777777777777777
0.8164584026117606,0.7506208962727674,0.575023436593996,0.4463524739924745,0.2596485809416646,0.27667239726250403,0.28933836022609466,0.5681096942540461,0.23568546187297057,0.2599441414656277,0.3590515248345091,0.43994949388174776,0.4014897457149528,0.37506909624234397,0.24389298326913422,0.4367300667541847,0.1849846627718048,0.27457619768015445,0.07150447540092957,0.4622524445803783,0.34068967296278285,0.37680957924616015,0.10737818117732559,0.06609820841155194,0.41479725481036983,0.3728653213849024,0.20641832004479585,0.12918808865983214,0.10746391286426604,0.397745259937748,0.31959267877277536,0.21027838981352726,0.21371482541242495,0.16424469255628177,0.33999348626189785,0.23806677041765975,0.3046093118923461,0.19882550352893388,0.2842189579410845,0.30730683575935164,0.3528917399219837,0.2651333429826979,0.4277829727933679,0.17798883214966513,0.3702740776541252,0.4694151758749781,0.49253441343824,0.3082113197975524,0.3963917523632371,0.4931081849635909,0.3194285592278575,0.42750370365646984,0.49180677574886295,0.4168548530595777,0.5224709108721733,0.5197044485871345,0.48910082766856655,0.4415026529352098,0.19396947893158395,0.4814202443533502,0.2826585733256768,0.2903305934565147,0.6703221388181899,0.4565945711837207,0.36865754525771727,0.5140007607441662,0.10242548555207907,0.37090312169606593,0.07255970209669062,0.36580711481322364,0.6751277613899951,0.6412624231637207,0.6517384628432432,0.6695992411320749,0.5025652308199192,0.5576242541158625,0.7777777777777777
0.6496599400932906,0.5309341195664681,0.6439996188242552,0.17818719813238135,0.5396523025071838,0.35859782337219714,0.5590108200211846,0.8422874825705764,0.49881765626374175,0.31290351848759707,0.6307847594675704,0.24123003967720225,0.5024508591605529,0.06455849312936607,0.5650806201955572,0.5121965932466679,0.09963610576299435,0.44168250300854567,0.29199729233412886,0.5540365370796858,0.21222449203919347,0.3339638504827037,0.18497923597200883,0.4553435986190614,0.19789047986920824,0.26457084512721846,0.3158684224907474,0.32117730629546837,0.28040517091667305,0.2446095490953752,0.40233139807976975,0.307056215199016,0.16361630700331367,0.19371472678255708,0.3836162173019114,0.25601155751688603,0.023889234633317553,0.14036529581049367,0.4360985122806213,0.0934086455471025,0.033924038692610334,0.2516519469796057,0.44968085314444867,0.20481623724265577,0.4089057580584924,0.5611548542477023,0.2739435505190019,0.41103378447213024,0.31618945072754445,0.31848982385897134,0.44115512292727665,0.8234597049408579,0.16014587278730716,0.5628504576393183,0.7523406603281206,0.4415535540965518,0.5860021207984544,0.6042884252836009,0.3212761170770493,0.15660922862930116,0.5968165006505816,0.036550539820070865,0.23586321503368904,0.5735989228792867,0.30215096171063816,0.40611914518922254,0.6132201333244398,0.6248206285210347,0.5800100937842354,0.7010484857974615,0.45866569394110385,0.37028108369336243,0.7074171325546238,0.3413909967413961,0.14493316549357516,0.3938547389836217,0.7777777777777777
0.6548780016966854,0.6640254538119146,0.560807679087613,0.4567456860837507,0.2553716255201257,0.434569296676244,0.3460081536921183,0.6811284095711718,0.4505669386785817,0.23728624110608107,0.2811005774993641,0.43103200985688783,0.27469775323155143,0.25906815202956135,0.31318821761875354,0.42324619973329586,0.19301762778187395,0.30014182328646044,0.11134225208162776,0.24879175176034657,0.33149568508634475,0.22590518493943157,0.21882577730867844,0.20926038000808614,0.3028442176748531,0.24626628132862266,0.2542519227921056,0.16103559173885987,0.32727897419828267,0.4110990107770279,0.20032699859118272,0.18082922754447722,0.38030103061913917,0.359591239201357,0.1525791136558548,0.2287487482032558,0.2857451957858626,0.3376201740992549,0.24250950119707598,0.15760261593275093,0.34120652345051733,0.4273388969190108,0.2803498680018137,0.29230877495167373,0.2562041437659152,0.3196315452402988,0.40715388294586663,0.32458127186073443,0.3754100105495065,0.4693166340249786,0.07716113787925158,0.08936865180313945,0.2809770950297048,0.1859138662844017,0.184729204954805,0.4066341240762976,0.29472123013710255,0.2845028975262135,0.46656541970485116,0.5282218805421497,0.44554319084131605,0.35411255460213603,0.2510682711225516,0.20401769372109876,0.06177727492991061,0.14121812929927866,0.2973597222971431,0.5230203013464936,0.035155640945865894,0.4333989342102595,0.846647039338391,0.7306261242972332,0.6392624068440155,0.7556950086456288,0.507543030536508,0.185106325648505,0.7777777777777777
0.7332762398496362,0.5482634746124039,0.6918352801190792,0.43100913302430055,0.5738615888554546,0.3580798956779823,0.6008219590216398,0.6412399800816101,0.47597657412086164,0.2506641602943163,0.7550042665124307,0.13776218850008862,0.5288808996911029,0.048107558720514525,0.5125920252861446,0.4777582599115457,0.2127079517963819,0.5394627098848953,0.36712535850693917,0.46250733981214864,0.1428352964978083,0.6089183667258796,0.11580106046718638,0.6276115699326542,0.28312976770090365,0.41279873982366255,0.3216713540210531,0.5575810988891,0.42466888460211577,0.21397070000863103,0.35709295865487095,0.21073578732137588,0.5777896002984501,0.07011881471095427,0.23672385744239688,0.20757395114214341,0.36464498162146136,0.28639775493992586,0.5576037728987294,0.4224833603194007,0.2421007507062982,0.3499880484468599,0.28013755038593385,0.6064333849526685,0.08178073796470983,0.49708562511457727,0.11671893145720783,0.5214797850362558,0.3584064306040426,0.31542467628889853,0.3423068499891718,0.6999271144543581,0.382581908647768,0.250265880447466,0.525148266299692,0.29805380850788676,0.4234742201614856,0.34590613829900296,0.06954887838894445,0.7956701421428235,0.40370684771596566,0.24044809752976304,0.676370000024266,0.8201460168013918,0.35339490891900255,0.7207454205818175,0.6058200415549935,0.7223551122888945,0.7440713796064052,0.6130993806040228,0.5372799569186177,0.17289048619131647,0.6319114501462108,0.4130763436012165,0.2358981321838234,0.18662721533652402,0.7777777777777777
0.7145121471239305,0.6797709181065762,0.23912193648070287,0.4451025179687446,0.2699146208871644,0.47510182495916337,0.35213556724548434,0.5045623494702162,0.1378457081899565,0.11945774420446592,0.28734092883883583,0.35986965794531894,0.26861191087049807,0.30914862586447994,0.237200227942456,0.38113618088700124,0.2877400359664552,0.3170119720462041,0.25529773475098105,0.22311701170310955,0.29215979634924166,0.2423768388177386,0.257742178915112,0.27655399979785783,0.4129391854260613,0.36823697884880713,0.1932577178986185,0.048766159726907794,0.17277531844551136,0.43496109599688476,0.3359898658433541,0.30522895191828786,0.21938404971276845,0.13059566920026122,0.3603885284007784,0.43113786413642274,0.22034717259260928,0.21317205934855848,0.15271057563953433,0.2744935591052159,0.33375190177018665,0.4772961246786024,0.3234266867528583,0.24139898616624172,0.4313768666865481,0.37130165737709353,0.33617980257017394,0.1664070551048172,0.22787126694774773,0.24035269567950893,0.3012436391069484,0.30060479468003565,0.26984231209448806,0.37478413913754305,0.3849743594414425,0.10554509186168373,0.2497876970691912,0.14810739404897466,0.422251101072908,0.43224356155011484,0.381321529062389,0.4136213747587026,0.15085892014147667,0.0507371801280877,0.20201278397694458,0.6021558023292403,0.2962956366338199,0.49597528582003575,0.47431105499540227,0.31846694631553485,0.23616714128363667,0.2884712960705024,0.4164462895769177,0.3416425787404317,0.8722057124815407,0.5534589445880821,0.7777777777777777
0.8402895505441206,0.6068890779675755,0.600921439463788,0.30938754729719,0.4271213329428148,0.41054388025103944,0.48402308728368193,0.7812230918501722,0.49093335537507,0.0910335064697527,0.5722396159406077,0.3829383310268851,0.34541853485714663,0.1903510013702325,0.5428428182934445,0.381106156928653,0.17965532527634576,0.045251392680832926,0.2841780346042366,0.30162698514147734,0.17675219808239045,0.1645650654912395,0.45372970716551075,0.13487076734932332,0.17831763712473722,0.1939983163763453,0.46729926810743083,0.2523068535392605,0.4916290745811652,0.20508502507728812,0.4590025782859026,0.3019974772466358,0.3926500208964971,0.4239921640349196,0.33165740734745885,0.2691295074524263,0.35030297758312107,0.4487429594946083,0.1749612558656173,0.1577153011083737,0.4746968041438194,0.48200439773094533,0.11447442465214201,0.15640131646069227,0.3433344814237518,0.3251635870230934,0.5293390261256732,0.1429817643271624,0.32612443464087787,0.44250605439546004,0.12712627433915344,0.6659543874543569,0.27338624256251337,0.17132081263008955,0.7517533636093763,0.6839014700261603,0.3588126836849746,0.6936483439515548,0.5917123995762655,0.050595572128948565,0.7442696503114745,0.3476693706049066,0.33524633066954534,0.7640050129497764,0.1934581044698073,0.3389256843388908,0.9937937990249126,0.48587869200522926,0.5376858997640606,0.7474437915968422,0.7396822991151879,0.25397461049130393,0.7459134150137896,0.4804137949570936,0.24614411324824717,0.3947998112485958,0.7777777777777777
0.7708890113985778,0.7111986547849783,0.47870936875808234,0.34736255403118343,0.2931141584180713,0.3379879003186311,0.41036249082416354,0.8194551271817465,0.3718237305199936,0.20892576921344633,0.389367077369042,0.4600879616890951,0.39936045653606056,0.31632972953072785,0.30160358622664935,0.44996149585579936,0.20274781630294458,0.19140351032923442,0.12018812229502365,0.3807594631674643,0.3320911648483814,0.3244245238153488,0.11833126351613256,0.16642495744694985,0.4175365875568171,0.30610807879430674,0.1035312212650392,0.303373291207222,0.2428356231941124,0.2899430599048664,0.26442352388119134,0.3196835605202781,0.15374784601588212,0.3445368046205792,0.3714552632262384,0.2981880575001362,0.24687799585017706,0.4339144924335152,0.2870755844295377,0.18868040176479553,0.2811420627019037,0.4003304576905105,0.2909017375113728,0.31278650686866066,0.48084913453828704,0.3536023657156687,0.1407599167562833,0.31714966169787956,0.2585201490062581,0.3808237286803589,0.3428355882625065,0.5788850261865428,0.476464424894463,0.4409271686262441,0.32233028297844574,0.03717031081192536,0.3834934729748735,0.15707836766777644,0.3851332787651168,0.7964790922276648,0.22922527095605522,0.5059139695768622,0.7468592704516491,0.4173002229906647,0.39564102706228016,0.4630909317550741,0.11064561811100797,0.3260422455514549,0.02404315004718831,0.4451700609157105,0.7097651096273156,0.572935961211354,0.6991707609771878,0.5672084195890224,0.596315987993606,0.36473908901436813,0.7777777777777777
0.8401428681190929,0.6111169145986052,0.6993657746712657,0.33668004719785377,0.47170185854332475,0.3719397406367067,0.4222739847799209,0.7041199870254459,0.4974786149763656,0.0818102708903421,0.5708720195672432,0.28016644029243665,0.535599891739417,0.1617055356958899,0.6157371552365042,0.23834330824998104,0.300111287462747,0.13207065295268625,0.3008696352896682,0.2716583639849169,0.21533556411571014,0.15399442559191537,0.35208257225229644,0.2917618730225293,0.23153008390075638,0.14283793430731956,0.27879317322671876,0.3835358026865376,0.29361282230987484,0.22751919167564508,0.2354003954566339,0.41157336894257374,0.22260687401568366,0.47488482835917023,0.22383139908387195,0.27926464206602075,0.22951500897631394,0.40770451596570606,0.1739174948850358,0.1661418117975896,0.3057806928691498,0.4890338496624595,0.2505097202779465,0.23057820520865116,0.2597645442131644,0.5047981590421924,0.657911068459496,0.10264959724617986,0.3463794418997282,0.520808259208782,0.24173181000641555,0.9314031509614102,0.35645498538376225,0.4101060213577412,0.9383156677082659,0.8480666093009982,0.362631107556577,1.0,0.6020292155148289,0.2524409769126912,0.8823087941960001,0.4625902956790016,0.31424864566009475,0.6120794087180703,0.1990468902400185,0.4879374601661675,0.7529514400204096,0.5712062314922478,0.5450539723564639,0.7725208627887873,0.6860145705962273,0.10399258769612825,0.689873186917856,0.5971175515905955,0.021708525486098144,0.30677014570536126,0.7777777777777777
0.7530328503900413,0.7127963593378301,0.6223457050286322,0.34776125414413667,0.2548582045646781,0.30801527174144266,0.27056236828076374,0.6719701531976368,0.2828057453995536,0.25372131618465293,0.3993842699819757,0.42565953715100385,0.26561686861938877,0.2949373789084334,0.2673948746093394,0.4824257057701067,0.20338144264433364,0.33509641929172046,0.08449679017430485,0.4364511595520111,0.3993817188415422,0.3557691722463457,0.13746678010056812,0.17083086923090923,0.5160831102567326,0.32458591426897876,0.17809099671555192,0.2968323275932558,0.10369734667505726,0.3891614778392143,0.38860704632883597,0.30700742289026745,0.17184533083407508,0.3000444730108421,0.4717244186830654,0.279911400501012,0.3197901049122149,0.3882252251402733,0.27387169419538554,0.3206502908455939,0.36286177128493274,0.34455087385130156,0.2895851718606906,0.20889421261513963,0.6307338128382032,0.6199000727237423,0.34062673031674967,0.1566489031776074,0.48806311686588627,0.350238391174956,0.3076848026890373,0.4841597939090691,0.5754964838185637,0.4649962738565671,0.49716494781339327,0.3326642107536914,0.47523148192651044,0.38506548496081744,0.1150391110585313,0.3957945911059126,0.2071813177095422,0.32821774053904346,0.7581735704967236,0.4079913553946592,0.418783730614673,0.5837179334336083,0.08808884437811604,0.1987972686153088,0.1286608676738678,0.34493370877796636,0.7135226422228265,0.504051968227373,0.6622573126747341,0.6396547642553437,0.575840990482339,0.34048558577892774,0.7777777777777777
0.6498642157746828,0.6510842699486545,0.6000928202650413,0.3092586405849394,0.357545681165637,0.4489500443707688,0.3491591923631926,0.7902737942457253,0.3780758037991697,0.2542019201087977,0.359570767057747,0.4284022662464778,0.36404111087873686,0.3030217047492223,0.3164520357271329,0.3684007662906737,0.10798474225508305,0.2696206506067181,0.15366583980651646,0.26158513969534053,0.19828978033558664,0.28634616107545147,0.13780734240077297,0.1786254499956308,0.30137263074684245,0.2471392904112007,0.14933931667322714,0.213163700931969,0.23821784709325652,0.2294827928445704,0.22661410971027324,0.16659788282358626,0.2687474888210323,0.08123754803758033,0.20127112463682129,0.19791757523400705,0.3367247472818456,0.03100258944266448,0.19716892294906224,0.331441308044936,0.3058942744611976,0.0,0.11714573212981301,0.05940682151189887,0.11309535517996702,0.38562373322269716,0.5077773340178247,0.3283898562034068,0.2909088444629853,0.3895844957841553,0.2680703045806564,0.43611700254887575,0.36003880508475194,0.20231516145936407,0.6237002043256347,0.836904142668392,0.14672482170308176,0.6360431018780068,0.676249771798361,0.32550925099857264,0.572397102243874,0.323963448454905,0.13148124635165792,0.24165879179613914,0.2378995133716175,0.0,0.4085576054859981,0.819740173020458,0.20595801587796364,0.5716373630279391,0.9515560968131547,0.5058728349441143,0.6710593205666566,0.7350985784813016,0.34561728725947405,0.18414782404682295,0.7777777777777777
0.814531190509409,0.6080619261311617,0.7155064181534598,0.30320175976635033,0.40013624424275485,0.30537351803140456,0.3844652959979517,0.627958913714442,0.3736840658192162,0.1712117665846802,0.6761252682688046,0.2499017004464246,0.540628890428714,0.23116156508491761,0.6358996141678731,0.18353678761863693,0.42620329908883464,0.03119242391771611,0.3575777664780714,0.23064043926537298,0.5887963222005245,0.1154820502508245,0.3969496478078563,0.19055721216460111,0.558503691992598,0.1808305364774469,0.37395463549120594,0.34192255692587087,0.3931166673735771,0.21692009187645242,0.3922892800806528,0.40167839291123114,0.3643116622699269,0.3393763012681216,0.37489316240093457,0.4163305771549081,0.4375367961354156,0.35555957215174566,0.23928517695108442,0.3826026282078246,0.47864173401615323,0.3500756417653579,0.35141968829963394,0.3260379310306288,0.36681568079407545,0.37340201352690366,0.23522890926092924,0.24871854601123683,0.2796897287465539,0.1724379514945205,0.40447440849413707,0.49450046011916154,0.4293797228307336,0.5123572305681179,0.21070116525267937,0.19355003397221712,0.4037212239342405,0.2093685632038166,0.3233250525164034,0.4550224177158407,0.5400550960735636,0.47817309376626504,0.36230092141722847,0.24009099880096468,0.3640454594221751,0.11736863392071657,0.24762823034753634,0.40218769971148804,0.29355720912986893,0.527516691461266,0.6750661262665227,0.4097585190248496,0.6706291440413876,0.6478510996875292,0.1761979150406454,0.48390489669093356,0.7777777777777777
0.7469191125869357,0.7503817325343403,0.5690588274007641,0.3661648285353709,0.1675251439497741,0.2966981927454547,0.2705025457977913,0.6553209860971962,0.30486396137307065,0.2424008967245332,0.2532639985809695,0.38710899674244026,0.31740146457872165,0.28557845471408577,0.1974233079235288,0.44137643254666437,0.2422572468144983,0.34701388686346585,0.12791921368783754,0.2497363258200484,0.41324312894030046,0.39154604794038694,0.2915358132515006,0.19441937540927504,0.3842758484396615,0.33691384220929516,0.3764596231477954,0.18081213083767772,0.18884581277081605,0.444428591594975,0.41940783449057484,0.272836866787829,0.2907200162452696,0.13084062321170753,0.29414983532696837,0.45260539677036055,0.3010824962780898,0.16179539280050834,0.35353321583791897,0.4711709258171476,0.34003418001985597,0.3687248673157297,0.31401779658896295,0.26463618906567404,0.3846402135897029,0.161849435925825,0.21335463673376695,0.3435102769274697,0.3201628175371831,0.40951322867312057,0.3162913896511511,0.17538562128369203,0.2607387340746573,0.28883122028603697,0.2954648982864776,0.20018189920760107,0.3228939405981279,0.35892356895014066,0.37981250232705616,0.3142085963207888,0.35664813593099776,0.3082376814238513,0.17950408798672152,0.292143267505661,0.19996271230452614,0.581929285142072,0.3857189451239431,0.4471231548856612,0.3460451806267931,0.06274144288585358,0.3432485219448774,0.4127029999163448,0.5889511912908825,0.5974218883591915,0.7276440014270699,0.54086968557579,0.7777777777777777
0.6204925761115606,0.8761112944278522,0.39213488079853254,0.7291927734832063,0.17669422589744088,0.20365867701565046,0.26090387211677046,0.38357955251995424,0.22557964072084807,0.28057957469024386,0.3633087829253478,0.3612131281478317,0.30921930094977557,0.23570571213648558,0.2946865908090831,0.4977273844946537,0.3030993803022604,0.3346364827216274,0.2297147873813963,0.3356813549874122,0.5157952028505385,0.40619071373546806,0.2726868914028367,0.15950959938465964,0.5350694382062844,0.42557393551896827,0.3930031989114672,0.15550478302484605,0.21384014546517288,0.5065227911462536,0.5122299103383304,0.25044685767460645,0.24541033685987865,0.19062269905036666,0.4266106352305936,0.4651221292037947,0.35888812098471184,0.18251127826483599,0.40074333356285974,0.5476792500355568,0.3700020749769611,0.34141434569707735,0.37383875459235066,0.32765804050577046,0.48793147506384127,0.3528240573921882,0.41469732965134354,0.20076994658825276,0.4294711250442174,0.42581221964167904,0.29632784945132373,0.18920006626503372,0.3796939120479923,0.4867121633967237,0.3660696348985866,0.26878314781317314,0.40812184626630693,0.30100883505457027,0.28498984202441274,0.3139198750093088,0.4636434726471326,0.4624911504391418,0.1365134412620192,0.06171267647984492,0.21656905382449249,0.4280852865029,0.28468306598545723,0.3623926571453142,0.4036513581099485,0.15143900719820463,0.09679322109995027,0.25644721474609716,0.5154278237360218,0.5729334360992961,0.5865408143369868,0.6165383216073823,0.7777777777777777
