var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,ETIQ
0.30370370370370364,0.23605150214592274,0.22697368421052633,0.13333333333333333,0.2918781725888325,0.3817204301075269,0.40810810810810805,0.0728476821192053,0.07851851851851852,0.0,0.1375886524822695,0.32697947214076245,0.4071942446043166,0.3587628865979382,0.45035105315947843,0.5320447609359106,0.6466321243523317,0.6995841995841996,0.747634069400631,0.8576017130620986,0.833508956796628,0.7924335378323109,0.8283898305084746,0.930327868852459,0.8524590163934425,0.5770925110132158,0.38445378151260506,0.30761316872427985,0.3012170385395538,0.20660276890308843,0.3148148148148148,0.45566778900112237,0.4747899159663866,0.5190677966101696,0.5081799591002045,0.4576612903225807,0.4240437158469946,0.41476091476091476,0.4120126448893572,0.46949891067538124,0.38657407407407407,0.39804639804639813,0.33117723156532985,0.3260309278350515,0.3044096728307255,0.24554183813443073,0.18297101449275363,0.1586826347305389,0.22727272727272724,0.14634146341463417,0.01,0.18571428571428572,0.4615384615384615,0.20588235294117646,0.11363636363636365,0.3333333333333333,0.25,0.18181818181818185,0.3055555555555555,0.0930232558139535,0.0
0.42962962962962953,0.19742489270386265,0.15789473684210528,0.07857142857142857,0.2436548223350254,0.1801075268817204,0.22162162162162163,0.08609271523178806,0.1496296296296296,0.03428571428571429,0.18297872340425533,0.26099706744868034,0.3007194244604317,0.2639175257731959,0.3801404212637914,0.45778229908443546,0.6569948186528498,0.8596673596673596,0.9327024185068351,0.9325481798715206,0.9093782929399368,0.9141104294478528,0.9269067796610171,0.8565573770491802,0.726434426229508,0.5330396475770924,0.3865546218487395,0.3940329218106996,0.40669371196754567,0.2705005324813632,0.2679738562091503,0.3108866442199775,0.2804621848739496,0.4152542372881356,0.38548057259713703,0.41532258064516125,0.45683060109289625,0.41995841995842,0.4604847207586934,0.36056644880174293,0.3275462962962963,0.4041514041514042,0.32212160413971536,0.34149484536082475,0.24893314366998578,0.12757201646090535,0.09601449275362317,0.02395209580838323,0.1717171717171717,0.17073170731707318,0.03,0.0,0.0,0.6470588235294117,0.45454545454545464,0.20512820512820515,0.33333333333333337,0.25,0.3055555555555555,0.20930232558139536,0.0
0.17777777777777776,0.02575107296137339,0.10526315789473685,0.1738095238095238,0.24619289340101524,0.18279569892473116,0.3756756756756756,0.24724061810154518,0.054814814814814816,0.11857142857142858,0.11914893617021277,0.08797653958944282,0.0776978417266187,0.1752577319587629,0.2607823470411234,0.4099694811800611,0.4870466321243524,0.658004158004158,0.7812828601472136,0.8265524625267666,0.8693361433087461,0.9406952965235174,1.0,0.9928278688524589,0.956967213114754,0.8513215859030836,0.7079831932773109,0.5679012345679012,0.48884381338742394,0.45580404685835996,0.39215686274509803,0.2289562289562289,0.1355042016806723,0.23940677966101698,0.3374233128834356,0.3709677419354839,0.2797814207650273,0.20062370062370063,0.29504741833508963,0.3736383442265795,0.3912037037037037,0.5347985347985349,0.4217335058214748,0.25257731958762886,0.12233285917496445,0.2318244170096022,0.3605072463768116,0.36526946107784425,0.3181818181818182,0.3902439024390244,0.25,0.28571428571428575,0.6666666666666666,0.4999999999999999,0.06818181818181819,0.1794871794871795,0.33333333333333337,0.18181818181818185,0.22222222222222224,0.13953488372093023,0.0
0.14074074074074075,0.047210300429184546,0.059210526315789484,0.2333333333333333,0.40862944162436554,0.08602150537634408,0.18648648648648647,0.16997792494481234,0.06074074074074075,0.08285714285714288,0.11773049645390071,0.21994134897360704,0.36402877697841735,0.2907216494845361,0.35606820461384153,0.4923702950152595,0.5865284974093264,0.6330561330561331,0.7970557308096742,0.8940042826552463,0.8851422550052687,0.9325153374233129,1.0,0.9077868852459016,0.846311475409836,0.7654185022026431,0.7573529411764706,0.7654320987654322,0.6217038539553752,0.3929712460063898,0.17429193899782133,0.08978675645342311,0.12394957983193279,0.25529661016949157,0.3721881390593047,0.39112903225806456,0.3169398907103826,0.1995841995841996,0.30347734457323505,0.42483660130718953,0.4606481481481482,0.4822954822954824,0.4359637774902975,0.32474226804123707,0.29871977240398295,0.16186556927297668,0.20833333333333331,0.16467065868263472,0.14646464646464646,0.2195121951219512,0.1,0.15714285714285714,0.25641025641025644,0.14705882352941174,0.045454545454545456,0.25641025641025644,0.22222222222222224,0.25,0.4444444444444445,0.2790697674418605,0.0
0.3777777777777777,0.37339055793991416,0.6513157894736843,0.6047619047619048,0.799492385786802,0.5779569892473119,0.15945945945945944,0.4922737306843266,0.12888888888888886,0.09,0.1872340425531915,0.2917888563049853,0.362589928057554,0.31855670103092787,0.42527582748244735,0.404883011190234,0.550259067357513,0.6798336798336799,0.8475289169295479,0.9175588865096361,0.9125395152792414,1.0,0.9502118644067797,0.9077868852459016,0.8299180327868851,0.6751101321585902,0.6355042016806722,0.4320987654320988,0.23529411764705882,0.1501597444089457,0.10566448801742917,0.06621773288439955,0.10819327731092436,0.2309322033898305,0.43047034764826175,0.497983870967742,0.44699453551912577,0.4355509355509356,0.375131717597471,0.30283224400871456,0.3530092592592593,0.601953601953602,0.4695989650711513,0.1791237113402062,0.25604551920341395,0.17832647462277093,0.09420289855072463,0.24550898203592814,0.23737373737373735,0.13414634146341461,0.3,0.32857142857142857,0.5128205128205129,0.7352941176470588,0.15909090909090912,0.38461538461538464,0.47222222222222227,0.34090909090909094,0.3611111111111111,0.11627906976744189,0.0
0.3185185185185184,0.19742489270386265,0.22368421052631585,0.22857142857142854,0.3375634517766498,0.3736559139784946,0.39459459459459456,0.15673289183222955,0.16148148148148148,0.2242857142857143,0.3560283687943263,0.45161290322580644,0.5510791366906476,0.4154639175257732,0.5336008024072217,0.5340793489318414,0.6756476683937825,0.7962577962577964,0.9148264984227131,0.9111349036402571,1.0,0.9969325153374233,0.9036016949152543,0.7868852459016393,0.6618852459016393,0.4845814977973568,0.3245798319327731,0.22633744855967078,0.3062880324543611,0.33759318423855167,0.289760348583878,0.14702581369248036,0.25840336134453784,0.5317796610169492,0.5838445807770961,0.5403225806451614,0.45573770491803284,0.31185031185031187,0.30031612223393045,0.22440087145969498,0.1516203703703704,0.31379731379731385,0.3855109961190168,0.2628865979381443,0.16500711237553345,0.1262002743484225,0.15942028985507245,0.06886227544910178,0.1919191919191919,0.17073170731707318,0.14,0.15714285714285714,0.10256410256410257,0.676470588235294,0.27272727272727276,0.20512820512820515,0.611111111111111,0.7272727272727274,0.4166666666666667,0.0930232558139535,0.0
0.1925925925925926,0.2532188841201717,0.21052631578947373,0.04047619047619048,0.1954314720812183,0.4220430107526882,0.3027027027027027,0.22958057395143483,0.1911111111111111,0.23714285714285713,0.24255319148936172,0.3856304985337243,0.44604316546762596,0.3608247422680413,0.4152457372116349,0.4964394710071211,0.6041450777202073,0.7941787941787943,0.9295478443743429,0.9357601713062099,0.9241306638566913,0.943762781186094,0.8230932203389831,0.7715163934426229,0.6936475409836065,0.5759911894273126,0.5598739495798318,0.42901234567901236,0.3620689655172414,0.24281150159744408,0.18518518518518517,0.14702581369248036,0.32563025210084034,0.39618644067796616,0.270961145194274,0.23387096774193547,0.3573770491803279,0.3045738045738046,0.357218124341412,0.5065359477124183,0.42824074074074076,0.4395604395604396,0.3001293661060802,0.18685567010309276,0.14509246088193456,0.1522633744855967,0.11956521739130434,0.0808383233532934,0.1212121212121212,0.2195121951219512,0.10999999999999999,0.2,0.43589743589743596,0.4411764705882353,0.09090909090909091,0.1794871794871795,0.1388888888888889,0.06818181818181819,0.11111111111111112,0.16279069767441862,0.0
0.06666666666666667,0.09012875536480686,0.08223684210526315,0.07619047619047618,0.2918781725888325,0.5268817204301075,0.39459459459459456,0.1920529801324503,0.18814814814814815,0.2414285714285714,0.3120567375886525,0.4002932551319648,0.502158273381295,0.42474226804123716,0.5245737211634905,0.671414038657172,0.7305699481865285,0.8212058212058213,0.8980021030494217,0.9550321199143469,1.0,0.9979550102249488,0.8834745762711865,0.7428278688524589,0.6280737704918032,0.6409691629955947,0.7069327731092436,0.6728395061728396,0.5446247464503043,0.4451544195953141,0.37472766884531594,0.23905723905723902,0.06407563025210085,0.12500000000000003,0.23824130879345604,0.32459677419354843,0.26994535519125684,0.18295218295218296,0.20021074815595366,0.22004357298474944,0.2303240740740741,0.3431013431013431,0.33635187580853815,0.24742268041237112,0.17923186344238978,0.13717421124828533,0.1721014492753623,0.3622754491017964,0.3686868686868686,0.20731707317073172,0.21000000000000002,0.37142857142857144,0.38461538461538464,0.7352941176470588,0.20454545454545456,0.10256410256410257,0.1388888888888889,0.31818181818181823,0.2777777777777778,0.023255813953488375,0.0
0.28888888888888886,0.18454935622317595,0.14144736842105265,0.18571428571428572,0.08883248730964469,0.3010752688172043,0.5324324324324324,0.3222958057395143,0.10962962962962963,0.2671428571428571,0.2865248226950355,0.407624633431085,0.5410071942446044,0.4927835051546392,0.5857572718154463,0.6561546286876908,0.7326424870466322,0.7931392931392933,0.8380651945320716,0.7794432548179873,0.8735511064278187,0.8343558282208589,0.7722457627118645,0.844262295081967,0.7366803278688524,0.6068281938325991,0.5283613445378151,0.3333333333333333,0.30730223123732253,0.2917997870074548,0.17211328976034856,0.07070707070707069,0.2825630252100841,0.4057203389830509,0.4151329243353783,0.44959677419354843,0.36612021857923505,0.3492723492723493,0.3656480505795574,0.36710239651416116,0.46527777777777773,0.5128205128205129,0.3686934023285899,0.36211340206185566,0.34139402560455195,0.05075445816186557,0.14492753623188404,0.1616766467065868,0.0909090909090909,0.07317073170731708,0.21999999999999997,0.04285714285714286,0.358974358974359,0.2941176470588235,0.09090909090909091,0.4102564102564103,0.3888888888888889,0.18181818181818185,0.6944444444444445,0.44186046511627913,0.0
0.051851851851851836,0.13733905579399142,0.09539473684210527,0.07619047619047618,0.3121827411167513,0.45698924731182794,0.508108108108108,0.35982339955849885,0.2651851851851852,0.22999999999999998,0.275177304964539,0.4208211143695014,0.5697841726618705,0.5041237113402063,0.5356068204613842,0.503560528992879,0.6310880829015545,0.7224532224532225,0.8065194532071503,0.8779443254817988,0.98840885142255,1.0,0.8675847457627119,0.8596311475409835,0.9047131147540983,0.8535242290748898,0.763655462184874,0.6502057613168725,0.5557809330628803,0.36315228966986157,0.20152505446623095,0.08529741863075198,0.06512605042016807,0.023305084745762705,0.04089979550102249,0.1895161290322581,0.19344262295081968,0.2972972972972973,0.39304531085353,0.3071895424836601,0.17939814814814817,0.20024420024420028,0.13065976714100905,0.19458762886597936,0.20341394025604553,0.15089163237311387,0.21195652173913043,0.29041916167664666,0.35353535353535354,0.34146341463414637,0.21999999999999997,0.2,0.28205128205128205,0.676470588235294,0.340909090909091,0.15384615384615385,0.22222222222222224,0.13636363636363638,0.25,0.13953488372093023,0.0
0.15555555555555553,0.04291845493562231,0.03618421052631579,0.18571428571428572,0.26649746192893403,0.3790322580645161,0.4729729729729729,0.20750551876379691,0.19999999999999996,0.3028571428571428,0.33049645390070925,0.4208211143695014,0.3856115107913669,0.3144329896907217,0.3741223671013039,0.4415055951169889,0.45699481865284974,0.6101871101871101,0.7160883280757099,0.8608137044967881,0.9315068493150686,0.9601226993865031,0.9078389830508476,0.942622950819672,0.9999999999999999,0.9405286343612332,0.8760504201680672,0.7448559670781894,0.702839756592292,0.5729499467518636,0.3681917211328976,0.23681257014590346,0.1764705882352941,0.0805084745762712,0.11247443762781185,0.1270161290322581,0.20765027322404372,0.2972972972972973,0.37618545837723927,0.4019607843137255,0.33564814814814814,0.4383394383394384,0.3855109961190168,0.22938144329896903,0.2190611664295875,0.1646090534979424,0.17391304347826086,0.22754491017964068,0.3282828282828283,0.3780487804878049,0.18,0.1285714285714286,0.4615384615384615,0.20588235294117646,0.13636363636363638,0.25641025641025644,0.16666666666666669,0.09090909090909093,0.16666666666666669,0.06976744186046513,0.0
0.25185185185185177,0.2017167381974249,0.09210526315789473,0.03571428571428572,0.34010152284263956,0.489247311827957,0.3567567567567568,0.3421633554083885,0.24000000000000002,0.19,0.24113475177304966,0.28005865102639294,0.3856115107913669,0.3402061855670103,0.3961885656970913,0.4272634791454731,0.5160621761658032,0.6153846153846154,0.6845425867507887,0.7259100642398287,0.8292939936775553,0.8609406952965235,0.8951271186440679,0.9415983606557375,0.9528688524590162,0.9999999999999999,0.9527310924369747,0.9732510288065843,0.8945233265720082,0.7018104366347178,0.5424836601307189,0.30976430976430974,0.2142857142857143,0.18644067796610173,0.2014314928425358,0.1461693548387097,0.03934426229508196,0.11642411642411643,0.1464699683877766,0.23529411764705882,0.11111111111111113,0.12210012210012211,0.25485122897800777,0.21778350515463918,0.267425320056899,0.16186556927297668,0.14130434782608695,0.1497005988023952,0.24747474747474746,0.23170731707317072,0.25,0.15714285714285714,0.48717948717948717,0.14705882352941174,0.20454545454545456,0.12820512820512822,0.19444444444444445,0.25,0.19444444444444445,0.04651162790697676,0.0
0.17777777777777776,0.11158798283261802,0.06578947368421052,0.16428571428571428,0.3274111675126904,0.3790322580645161,0.34864864864864864,0.35099337748344367,0.2637037037037037,0.2714285714285714,0.36879432624113473,0.49999999999999994,0.479136690647482,0.33298969072164947,0.43029087261785354,0.5330620549338759,0.6103626943005181,0.6756756756756757,0.719242902208202,0.7976445396145612,0.8314014752370916,0.8599182004089979,0.8675847457627119,0.9600409836065572,0.971311475409836,0.9030837004405287,0.8508403361344538,0.8765432098765432,0.768762677484787,0.5431309904153354,0.4117647058823529,0.27609427609427606,0.2762605042016807,0.19703389830508475,0.09611451942740287,0.01008064516129032,0.10382513661202186,0.2182952182952183,0.13382507903055849,0.10675381263616558,0.20601851851851852,0.24053724053724057,0.24450194049159119,0.1765463917525773,0.1963015647226174,0.04252400548696845,0.06702898550724637,0.18263473053892212,0.20202020202020202,0.20731707317073172,0.14,0.3,0.4615384615384615,0.3529411764705882,0.02272727272727273,0.3076923076923077,0.1388888888888889,0.04545454545454546,0.08333333333333334,0.023255813953488375,0.0
0.24444444444444444,0.21459227467811157,0.01973684210526316,0.04285714285714286,0.09137055837563451,0.17204301075268816,0.24594594594594596,0.23620309050772625,0.17037037037037034,0.2,0.2156028368794326,0.31524926686217003,0.3985611510791367,0.26804123711340205,0.39919759277833505,0.5249237029501527,0.5326424870466322,0.5654885654885655,0.583596214511041,0.6520342612419702,0.6923076923076923,0.7842535787321063,0.9237288135593222,0.9774590163934426,0.9733606557377048,0.9999999999999999,0.9684873949579831,0.9958847736625513,0.8215010141987829,0.5761448349307774,0.5294117647058824,0.5016835016835016,0.32037815126050423,0.1440677966101695,0.07464212678936605,0.15423387096774194,0.26994535519125684,0.31288981288981293,0.27924130663856694,0.3071895424836601,0.3032407407407407,0.31990231990232,0.26649417852522633,0.26675257731958757,0.2304409672830726,0.1673525377229081,0.18297101449275363,0.22155688622754488,0.19696969696969696,0.06097560975609757,0.15,0.04285714285714286,0.3076923076923077,0.2941176470588235,0.22727272727272727,0.25641025641025644,0.1388888888888889,0.04545454545454546,0.22222222222222224,0.04651162790697676,0.0
0.1037037037037037,0.012875536480686695,0.07236842105263158,0.09047619047619046,0.14213197969543148,0.2204301075268817,0.3621621621621621,0.22516556291390727,0.21777777777777776,0.23857142857142857,0.2652482269503546,0.3416422287390029,0.41870503597122305,0.36701030927835054,0.4373119358074223,0.5269582909460835,0.5854922279792747,0.6600831600831603,0.7171398527865406,0.7955032119914348,0.8883034773445733,0.9662576687116564,1.0,0.9887295081967212,0.9364754098360654,0.8887665198237885,0.9138655462184875,0.9104938271604939,0.7778904665314402,0.5761448349307774,0.3572984749455338,0.3254769921436588,0.18907563025210083,0.0,0.09202453987730061,0.1723790322580645,0.22076502732240436,0.25571725571725573,0.1970495258166491,0.2832244008714597,0.34722222222222227,0.30402930402930406,0.24191461836998704,0.2783505154639175,0.18207681365576106,0.1056241426611797,0.1938405797101449,0.28443113772455086,0.3232323232323232,0.28048780487804875,0.13,0.2285714285714286,0.358974358974359,0.2941176470588235,0.11363636363636365,0.4102564102564103,0.25,0.09090909090909093,0.1388888888888889,0.04651162790697676,0.0
0.17037037037037037,0.047210300429184546,0.08552631578947369,0.16666666666666666,0.2918781725888325,0.3870967741935484,0.31351351351351353,0.25827814569536417,0.3022222222222222,0.3457142857142857,0.36453900709219855,0.39882697947214074,0.45467625899280584,0.4144329896907217,0.518555667001003,0.6032553407934893,0.7139896373056995,0.7484407484407485,0.7613038906414302,0.796573875802998,0.8946259220231824,0.9233128834355828,0.9322033898305087,0.9846311475409836,0.9774590163934426,0.9999999999999999,0.9894957983193278,0.9053497942386831,0.7271805273833671,0.5484558040468583,0.434640522875817,0.3726150392817059,0.16806722689075632,0.07944915254237289,0.027607361963190188,0.13407258064516128,0.24043715846994537,0.1735966735966736,0.13066385669125397,0.22984749455337689,0.16319444444444445,0.27228327228327237,0.32600258732212156,0.1881443298969072,0.09530583214793743,0.13168724279835392,0.26992753623188404,0.3383233532934131,0.2323232323232323,0.23170731707317072,0.14,0.02857142857142857,0.1794871794871795,0.4117647058823529,0.0,0.3333333333333333,0.1388888888888889,0.5454545454545455,0.22222222222222224,0.13953488372093023,0.0
0.18518518518518517,0.06437768240343347,0.10526315789473685,0.045238095238095244,0.1903553299492386,0.3118279569892473,0.34864864864864864,0.33554083885209707,0.28740740740740744,0.28714285714285714,0.2723404255319149,0.31671554252199413,0.4,0.39072164948453614,0.5085255767301906,0.5442522889114955,0.6487046632124354,0.6673596673596673,0.6340694006309149,0.6563169164882229,0.7692307692307693,0.8333333333333333,0.8908898305084747,0.9856557377049179,0.9999999999999999,0.9339207048458148,0.8865546218487395,0.8045267489711935,0.678498985801217,0.5282215122470714,0.41612200435729846,0.32996632996632996,0.16386554621848737,0.0625,0.06032719836400818,0.14516129032258066,0.2491803278688525,0.21621621621621623,0.1696522655426765,0.24945533769063177,0.23726851851851852,0.22466422466422467,0.2690815006468305,0.2280927835051546,0.15931721194879092,0.10699588477366255,0.2427536231884058,0.2874251497005988,0.303030303030303,0.4024390243902439,0.2,0.2571428571428572,0.5128205128205129,0.20588235294117646,0.06818181818181819,0.23076923076923075,0.3888888888888889,0.20454545454545456,0.2777777777777778,0.18604651162790697,0.0
0.274074074074074,0.13304721030042918,0.2203947368421053,0.19999999999999998,0.30456852791878175,0.3817204301075269,0.5675675675675675,0.5629139072847682,0.4074074074074074,0.3728571428571429,0.47517730496453897,0.5410557184750734,0.5266187050359713,0.454639175257732,0.5346038114343029,0.47405900305188203,0.4652849740932643,0.5696465696465696,0.7455310199789696,0.6788008565310493,0.6754478398314014,0.8599182004089979,0.9057203389830509,0.9334016393442622,0.7827868852459016,0.843612334801762,0.9222689075630253,0.6995884773662551,0.5720081135902636,0.4909478168264111,0.43790849673202614,0.3063973063973064,0.101890756302521,0.08898305084745764,0.16359918200409,0.14516129032258066,0.07322404371584698,0.1101871101871102,0.1707060063224447,0.2091503267973856,0.2800925925925926,0.3443223443223444,0.17205692108667528,0.14690721649484534,0.18634423897581795,0.196159122085048,0.11231884057971013,0.02994011976047904,0.050505050505050504,0.15853658536585366,0.15,0.35714285714285715,0.1794871794871795,0.7352941176470588,0.15909090909090912,0.28205128205128205,0.3055555555555555,0.15909090909090912,0.2777777777777778,0.13953488372093023,0.0
0.15555555555555553,0.3605150214592275,0.3223684210526316,0.08809523809523809,0.26649746192893403,0.4166666666666667,0.4243243243243243,0.4547461368653421,0.47703703703703704,0.48714285714285716,0.43120567375886526,0.4985337243401759,0.5525179856115109,0.4597938144329897,0.518555667001003,0.6520854526958292,0.8373056994818654,0.841995841995842,0.8254468980021031,0.8340471092077089,0.7892518440463646,0.8507157464212679,0.961864406779661,0.9999999999999999,0.9344262295081966,0.9350220264317178,0.9023109243697479,0.7016460905349794,0.6267748478701826,0.5388711395101171,0.3289760348583878,0.2300785634118967,0.12815126050420172,0.326271186440678,0.352760736196319,0.22681451612903228,0.22513661202185795,0.22661122661122662,0.16016859852476292,0.19825708061002179,0.3136574074074074,0.3321123321123322,0.040103492884864166,0.15979381443298968,0.26315789473684215,0.2400548696844993,0.19565217391304346,0.21856287425149695,0.1212121212121212,0.23170731707317072,0.16,0.2285714285714286,0.48717948717948717,0.7352941176470588,0.2954545454545455,0.3076923076923077,0.33333333333333337,0.20454545454545456,0.02777777777777778,0.06976744186046513,0.0
0.5185185185185184,0.3605150214592275,0.1875,0.03809523809523809,0.20050761421319796,0.45698924731182794,0.5108108108108108,0.4061810154525386,0.42666666666666664,0.5828571428571429,0.649645390070922,0.7346041055718476,0.8316546762589928,0.6793814432989692,0.8565697091273822,0.972533062054934,0.8642487046632126,0.8659043659043659,0.8895899053627762,0.9914346895074947,0.8925184404636459,0.8118609406952965,0.8273305084745763,0.7479508196721311,0.5788934426229507,0.5033039647577092,0.542016806722689,0.5277777777777778,0.47058823529411764,0.4078807241746539,0.35076252723311546,0.24354657687991021,0.10504201680672269,0.1620762711864407,0.10327198364008179,0.15221774193548387,0.15846994535519127,0.1101871101871102,0.13698630136986303,0.27342047930283225,0.2164351851851852,0.1440781440781441,0.11254851228978006,0.2693298969072165,0.21337126600284498,0.09327846364883403,0.16304347826086954,0.27844311377245506,0.3333333333333333,0.1097560975609756,0.21999999999999997,0.2,0.3076923076923077,0.2647058823529412,0.4318181818181819,0.10256410256410257,0.19444444444444445,0.2272727272727273,0.22222222222222224,0.25581395348837216,0.0
0.14074074074074075,0.10729613733905578,0.03289473684210527,0.16904761904761903,0.2512690355329949,0.42473118279569894,0.8081081081081081,0.7505518763796909,0.4785185185185185,0.5728571428571428,0.5177304964539007,0.15982404692082114,0.6388489208633095,1.0000000000000002,0.9137412236710131,0.82706002034588,0.6880829015544042,0.7733887733887734,0.8727655099894849,0.8394004282655247,0.8861959957850369,0.9458077709611451,1.0,0.8954918032786885,0.7756147540983606,0.8149779735682818,0.6323529411764706,0.43930041152263377,0.46551724137931033,0.2960596379126731,0.24727668845315906,0.06509539842873176,0.0,0.12605932203389833,0.16462167689161555,0.2086693548387097,0.10054644808743168,0.15904365904365905,0.31822971548998946,0.3616557734204793,0.23263888888888887,0.1391941391941392,0.34411384217335056,0.3337628865979381,0.19772403982930303,0.14814814814814814,0.25,0.3952095808383233,0.5404040404040403,0.3902439024390244,0.32,0.07142857142857142,0.4102564102564103,0.20588235294117646,0.8181818181818182,0.25641025641025644,0.3611111111111111,0.6590909090909092,0.3611111111111111,0.023255813953488375,0.0
0.2592592592592592,0.2489270386266094,0.20065789473684212,0.1119047619047619,0.04822335025380711,0.3548387096774193,0.5513513513513513,0.5894039735099338,0.44296296296296295,0.3557142857142857,0.4524822695035461,0.5513196480938417,0.6316546762589929,0.5855670103092784,0.7913741223671014,0.8250254323499491,0.8020725388601038,0.8939708939708941,0.982124079915878,0.8907922912205569,0.8830347734457323,0.9355828220858896,0.9067796610169493,0.7889344262295082,0.6639344262295082,0.5947136563876652,0.46008403361344535,0.31995884773662553,0.47565922920892495,0.34185303514376997,0.2832244008714597,0.09764309764309763,0.0273109243697479,0.13771186440677968,0.17280163599182005,0.17540322580645162,0.14863387978142079,0.059251559251559255,0.2592202318229715,0.31481481481481477,0.14351851851851855,0.17338217338217338,0.3725743855109961,0.2641752577319587,0.15078236130867712,0.19204389574759947,0.19202898550724634,0.1586826347305389,0.20202020202020202,0.2195121951219512,0.35000000000000003,0.15714285714285714,0.15384615384615385,0.676470588235294,0.045454545454545456,0.23076923076923075,0.33333333333333337,0.25,0.2777777777777778,0.2790697674418605,0.0
1.0,0.5236051502145922,0.44736842105263164,0.33809523809523806,0.43401015228426393,0.35752688172043007,0.47027027027027024,0.4635761589403973,0.2296296296296296,0.27999999999999997,0.5631205673758866,0.7683284457478007,1.0,0.6938144329896907,0.6770310932798396,0.7914547304170906,0.9357512953367876,0.8877338877338878,0.9106203995793902,0.7676659528907924,0.785036880927292,0.7934560327198364,0.7584745762711865,0.6536885245901639,0.4733606557377049,0.512114537444934,0.4432773109243697,0.5514403292181069,0.4442190669371197,0.29392971246006394,0.23965141612200438,0.21773288439955107,0.26995798319327735,0.29766949152542377,0.25869120654396727,0.0967741935483871,0.1540983606557377,0.288981288981289,0.34035827186512113,0.28540305010893247,0.10879629629629631,0.2930402930402931,0.4398447606727037,0.22551546391752572,0.09672830725462306,0.14540466392318244,0.11594202898550723,0.1586826347305389,0.2676767676767676,0.32926829268292684,0.17,0.15714285714285714,0.3333333333333333,0.9705882352941176,0.11363636363636365,0.1794871794871795,0.05555555555555556,0.18181818181818185,0.4166666666666667,0.0930232558139535,0.0
0.31111111111111106,0.18884120171673818,0.07236842105263158,0.2261904761904762,0.5532994923857868,0.6747311827956989,0.5486486486486486,0.3554083885209713,0.2548148148148148,0.42428571428571427,0.49645390070921985,0.7507331378299121,0.8618705035971224,0.7804123711340207,0.8385155466399197,0.9013224821973551,1.0000000000000002,0.8866943866943868,0.868559411146162,0.7740899357601715,0.7007376185458377,0.7525562372188139,0.6154661016949153,0.3043032786885246,0.18852459016393439,0.1497797356828194,0.29726890756302526,0.26440329218106995,0.18356997971602435,0.11288604898828541,0.0588235294117647,0.10774410774410774,0.18172268907563027,0.09639830508474576,0.14928425357873212,0.0967741935483871,0.24153005464480878,0.23284823284823286,0.1970495258166491,0.11546840958605663,0.08564814814814817,0.33821733821733824,0.30789133247089256,0.03350515463917525,0.28022759601706976,0.2030178326474623,0.07789855072463767,0.18862275449101795,0.25757575757575757,0.5731707317073171,0.25,0.37142857142857144,0.5128205128205129,0.38235294117647056,0.3863636363636364,0.15384615384615385,0.11111111111111112,0.27272727272727276,0.4166666666666667,0.20930232558139536,0.0
0.8370370370370369,0.4935622317596567,0.2796052631578947,0.07142857142857141,0.04060913705583756,0.31451612903225806,0.6459459459459459,0.5739514348785872,0.6325925925925925,0.752857142857143,0.500709219858156,0.10997067448680353,0.06330935251798561,0.1577319587628866,0.3891675025075226,0.34994913530010174,0.2787564766839378,0.21309771309771308,0.37539432176656157,0.828693790149893,0.9768177028451002,0.4560327198364008,0.005296610169491532,0.19467213114754095,0.11372950819672131,0.2125550660792951,0.11974789915966387,0.24382716049382716,0.4482758620689656,0.6272630457933973,0.25816993464052285,0.3254769921436588,0.513655462184874,0.6800847457627119,0.8599182004089979,0.8538306451612903,0.819672131147541,0.8981288981288982,0.8914646996838778,0.6503267973856209,0.2835648148148148,0.10378510378510379,0.15265200517464422,0.34664948453608246,0.7411095305832149,0.5802469135802469,0.42391304347826086,0.5778443113772455,0.5505050505050505,0.6219512195121951,0.22999999999999998,0.1285714285714286,0.15384615384615385,0.20588235294117646,0.36363636363636376,0.28205128205128205,0.5277777777777778,0.31818181818181823,0.19444444444444445,0.18604651162790697,0.0
