var-0,var-1,var-2,var-3,var-4,var-5,var-6,ETIQ
0.546875,0.8965517241379308,0.666666666666667,0.5909090909090909,0.4905660377358489,0.7777777777777777,0.2571428571428571,1
0.5625,0.7586206896551722,0.3333333333333335,0.6060606060606061,0.3773584905660376,0.6666666666666665,0.7714285714285714,1
0.5,0.7586206896551722,0.5151515151515154,0.5151515151515152,0.471698113207547,0.583333333333333,0.6857142857142855,1
0.546875,0.6896551724137929,0.5454545454545456,0.6060606060606061,0.471698113207547,0.7499999999999998,0.7999999999999998,1
0.484375,0.586206896551724,0.6363636363636367,0.5606060606060607,0.5849056603773584,0.6944444444444442,0.7999999999999998,1
0.53125,0.6896551724137929,0.6060606060606062,0.6212121212121213,0.5283018867924527,0.5555555555555554,0.6857142857142855,1
0.578125,0.6551724137931032,0.5454545454545456,0.5606060606060607,0.3018867924528301,0.6944444444444442,0.6857142857142855,1
0.5625,0.5517241379310343,0.3333333333333335,0.5454545454545455,0.471698113207547,0.583333333333333,0.714285714285714,1
0.484375,0.6896551724137929,0.4242424242424245,0.5606060606060607,0.3962264150943395,0.583333333333333,0.6857142857142855,1
0.453125,0.7586206896551722,0.4242424242424245,0.5151515151515152,0.3396226415094339,0.6388888888888888,0.5428571428571427,1
0.453125,0.586206896551724,0.4242424242424245,0.5151515151515152,0.3396226415094339,0.6388888888888888,0.5428571428571427,1
0.421875,0.4827586206896548,0.5151515151515154,0.4393939393939394,0.0754716981132075,0.333333333333333,0.4857142857142857,1
0.375,0.6206896551724137,0.5454545454545456,0.4545454545454546,0.4905660377358489,0.3055555555555553,0.6000000000000001,1
0.40625,0.586206896551724,0.5151515151515154,0.4242424242424243,0.471698113207547,0.2777777777777777,0.6285714285714286,1
0.4375,0.586206896551724,0.5454545454545456,0.5,0.4528301886792452,0.3055555555555553,0.6000000000000001,1
0.453125,0.5517241379310343,0.5757575757575759,0.4696969696969697,0.3773584905660376,0.2777777777777777,0.6000000000000001,1
0.40625,0.6896551724137929,0.6969696969696972,0.4242424242424243,0.5283018867924527,0.4444444444444442,0.3999999999999999,2
0.3125,0.7241379310344827,0.5757575757575759,0.4090909090909091,0.4905660377358489,0.5,0.6000000000000001,2
0.375,0.6206896551724137,0.5757575757575759,0.4090909090909091,0.3396226415094339,0.5,0.6000000000000001,2
0.390625,0.586206896551724,0.6363636363636367,0.393939393939394,0.5471698113207546,0.2222222222222223,0.4285714285714284,2
0.40625,0.7586206896551722,0.5757575757575759,0.4545454545454546,0.5283018867924527,0.4722222222222219,0.3428571428571429,2
0.4375,0.6206896551724137,0.6060606060606062,0.3636363636363636,0.5283018867924527,0.2777777777777777,0.6000000000000001,2
0.34375,0.6206896551724137,0.4545454545454548,0.4393939393939394,0.5660377358490565,0.2777777777777777,0.1714285714285712,2
0.453125,0.7931034482758619,0.4242424242424245,0.3636363636363636,0.5094339622641508,0.4166666666666665,0.3714285714285714,2
0.4375,0.6206896551724137,0.4848484848484851,0.3333333333333333,0.4339622641509433,0.4166666666666665,0.3714285714285714,2
0.390625,0.7241379310344827,0.5454545454545456,0.4696969696969697,0.5660377358490565,0.4444444444444442,0.1428571428571428,2
0.390625,0.7586206896551722,0.4545454545454548,0.4696969696969697,0.6037735849056602,0.5555555555555554,0.6000000000000001,2
0.390625,0.8620689655172411,0.6060606060606062,0.4545454545454546,0.6037735849056602,0.4722222222222219,0.6000000000000001,2
0.375,0.8620689655172411,0.5757575757575759,0.4393939393939394,0.5094339622641508,0.5,0.657142857142857,2
0.28125,0.7931034482758619,0.7878787878787881,0.393939393939394,0.3396226415094339,0.5,0.657142857142857,2
0.21875,0.8275862068965516,0.7272727272727275,0.3484848484848485,0.3396226415094339,0.3888888888888888,0.4571428571428568,2
0.21875,0.6896551724137929,0.6969696969696972,0.4090909090909091,0.5471698113207546,0.3611111111111111,0.3714285714285714,2
0.40625,0.6206896551724137,0.6969696969696972,0.4848484848484848,0.5283018867924527,0.4722222222222219,0.5142857142857142,2
0.390625,0.8620689655172411,0.6060606060606062,0.4393939393939394,0.4905660377358489,0.3611111111111111,0.2857142857142856,2
0.40625,0.8275862068965516,0.5454545454545456,0.4090909090909091,0.4339622641509433,0.5277777777777777,0.657142857142857,2
0.328125,0.6551724137931032,0.5454545454545456,0.3636363636363636,0.4339622641509433,0.5,0.3428571428571429,2
0.4375,0.5517241379310343,0.5757575757575759,0.4242424242424243,0.5094339622641508,0.4444444444444442,0.2857142857142856,2
0.4375,0.6206896551724137,0.5757575757575759,0.4242424242424243,0.4905660377358489,0.4444444444444442,0.4571428571428568,2
0.421875,0.6896551724137929,0.5454545454545456,0.4545454545454546,0.4339622641509433,0.5277777777777777,0.3428571428571429,2
0.421875,0.7241379310344827,0.7272727272727275,0.4242424242424243,0.4339622641509433,0.583333333333333,0.5142857142857142,2
0.453125,0.6896551724137929,0.7575757575757578,0.4242424242424243,0.4528301886792452,0.5277777777777777,0.4857142857142857,2
0.453125,0.7241379310344827,0.5454545454545456,0.4242424242424243,0.4905660377358489,0.5277777777777777,0.4857142857142857,2
0.4375,0.6896551724137929,0.6060606060606062,0.4393939393939394,0.471698113207547,0.5277777777777777,0.5428571428571427,2
0.453125,0.6896551724137929,0.5757575757575759,0.4393939393939394,0.4905660377358489,0.5277777777777777,0.4571428571428568,2
0.453125,0.7241379310344827,0.5454545454545456,0.4090909090909091,0.4905660377358489,0.3888888888888888,0.4571428571428568,2
0.453125,0.6551724137931032,0.5757575757575759,0.4545454545454546,0.4905660377358489,0.5277777777777777,0.5142857142857142,2
0.4375,0.7241379310344827,0.5757575757575759,0.4696969696969697,0.4905660377358489,0.5,0.4571428571428568,2
0.4375,0.7586206896551722,0.5757575757575759,0.4545454545454546,0.471698113207547,0.5,0.4857142857142857,2
0.4375,0.4827586206896548,0.5757575757575759,0.4393939393939394,0.4905660377358489,0.4722222222222219,0.4285714285714284,2
0.4375,0.6896551724137929,0.6060606060606062,0.4545454545454546,0.4905660377358489,0.333333333333333,0.5142857142857142,2
0.421875,0.6551724137931032,0.5454545454545456,0.4242424242424243,0.4150943396226414,0.333333333333333,0.5142857142857142,2
0.4375,0.5517241379310343,0.5454545454545456,0.4242424242424243,0.471698113207547,0.5277777777777777,0.3999999999999999,2
0.4375,0.4827586206896548,0.5151515151515154,0.4545454545454546,0.4339622641509433,0.3888888888888888,0.3714285714285714,2
0.390625,0.7586206896551722,0.3636363636363637,0.3787878787878789,0.5283018867924527,0.4166666666666665,0.2857142857142856,2
0.40625,0.6551724137931032,0.4545454545454548,0.4242424242424243,0.4150943396226414,0.3888888888888888,0.2857142857142856,2
0.40625,0.7586206896551722,0.6363636363636367,0.3181818181818182,0.3962264150943395,0.4444444444444442,0.3999999999999999,2
0.390625,0.7931034482758619,0.4545454545454548,0.4848484848484848,0.4528301886792452,0.3888888888888888,0.3999999999999999,2
0.34375,0.4827586206896548,0.4242424242424245,0.5606060606060607,0.5471698113207546,0.4444444444444442,0.4857142857142857,2
0.34375,0.6206896551724137,0.5151515151515154,0.5454545454545455,0.4905660377358489,0.5555555555555554,0.5142857142857142,2
0.40625,0.586206896551724,0.5757575757575759,0.4090909090909091,0.4339622641509433,0.3888888888888888,0.5714285714285712,2
0.390625,0.7241379310344827,0.666666666666667,0.3636363636363636,0.4150943396226414,0.4444444444444442,0.4285714285714284,2
0.40625,0.7241379310344827,0.666666666666667,0.4090909090909091,0.4339622641509433,0.5,0.3428571428571429,2
0.421875,0.6551724137931032,0.5757575757575759,0.4090909090909091,0.320754716981132,0.4722222222222219,0.2857142857142856,2
0.390625,0.7586206896551722,0.5151515151515154,0.4393939393939394,0.641509433962264,0.4444444444444442,0.4571428571428568,2
0.328125,0.6896551724137929,0.4242424242424245,0.3484848484848485,0.5094339622641508,0.4444444444444442,0.4571428571428568,2
0.296875,0.7931034482758619,0.6363636363636367,0.4393939393939394,0.5471698113207546,0.5277777777777777,0.3428571428571429,2
0.390625,0.7586206896551722,0.4848484848484851,0.3484848484848485,0.5660377358490565,0.333333333333333,0.2857142857142856,2
0.3125,0.6551724137931032,0.6363636363636367,0.4090909090909091,0.5849056603773584,0.5277777777777777,0.3428571428571429,2
0.359375,0.6206896551724137,0.666666666666667,0.2878787878787879,0.5849056603773584,0.4722222222222219,0.3428571428571429,2
0.359375,0.7931034482758619,0.6363636363636367,0.3030303030303031,0.6226415094339621,0.4444444444444442,0.6000000000000001,2
0.4375,0.6896551724137929,0.6969696969696972,0.3484848484848485,0.5660377358490565,0.4444444444444442,0.6000000000000001,2
0.390625,0.7241379310344827,0.6969696969696972,0.3333333333333333,0.5660377358490565,0.4722222222222219,0.314285714285714,2
0.40625,0.8275862068965516,0.5757575757575759,0.393939393939394,0.5660377358490565,0.5555555555555554,0.657142857142857,2
0.390625,0.7241379310344827,0.6060606060606062,0.393939393939394,0.471698113207547,0.5,0.5142857142857142,2
0.40625,0.7241379310344827,0.6969696969696972,0.3333333333333333,0.4339622641509433,0.3888888888888888,0.4571428571428568,2
0.375,0.586206896551724,0.6060606060606062,0.4242424242424243,0.4150943396226414,0.3888888888888888,0.4571428571428568,2
0.453125,0.5172413793103448,0.5151515151515154,0.3484848484848485,0.471698113207547,0.3611111111111111,0.5714285714285712,2
0.375,0.586206896551724,0.393939393939394,0.5151515151515152,0.4339622641509433,0.5555555555555554,0.4571428571428568,2
0.4375,0.7241379310344827,0.6363636363636367,0.4848484848484848,0.5094339622641508,0.5,0.5714285714285712,2
0.421875,0.7241379310344827,0.5454545454545456,0.3030303030303031,0.5094339622641508,0.4722222222222219,0.5714285714285712,2
0.40625,0.6551724137931032,0.5757575757575759,0.4393939393939394,0.4150943396226414,0.333333333333333,0.4857142857142857,2
0.46875,0.7241379310344827,0.5454545454545456,0.4393939393939394,0.4339622641509433,0.5,0.3428571428571429,2
0.484375,0.6551724137931032,0.6060606060606062,0.3787878787878789,0.5471698113207546,0.5277777777777777,0.3428571428571429,2
0.375,0.6206896551724137,0.5151515151515154,0.2575757575757575,0.5471698113207546,0.5277777777777777,0.3428571428571429,2
0.375,0.5517241379310343,0.5757575757575759,0.393939393939394,0.5471698113207546,0.4722222222222219,0.4571428571428568,2
0.359375,0.6206896551724137,0.666666666666667,0.3333333333333333,0.5094339622641508,0.333333333333333,0.4285714285714284,2
0.421875,0.6896551724137929,0.7272727272727275,0.3787878787878789,0.5849056603773584,0.5,0.3428571428571429,2
0.3125,0.5172413793103448,0.6363636363636367,0.2121212121212121,0.5094339622641508,0.583333333333333,0.4857142857142857,2
0.34375,0.586206896551724,0.666666666666667,0.3333333333333333,0.4528301886792452,0.333333333333333,0.3714285714285714,2
0.34375,0.586206896551724,0.3636363636363637,0.2727272727272728,0.5660377358490565,0.333333333333333,0.3714285714285714,2
0.34375,0.8965517241379308,0.5151515151515154,0.3636363636363636,0.5094339622641508,0.5277777777777777,0.4857142857142857,2
0.390625,0.6551724137931032,0.666666666666667,0.4242424242424243,0.4905660377358489,0.4444444444444442,0.714285714285714,2
0.4375,0.8965517241379308,0.6363636363636367,0.3787878787878789,0.5094339622641508,0.5555555555555554,0.5142857142857142,2
0.453125,0.6206896551724137,0.4848484848484851,0.4545454545454546,0.5283018867924527,0.583333333333333,0.5714285714285712,2
0.40625,0.6551724137931032,0.4545454545454548,0.3787878787878789,0.471698113207547,0.1388888888888888,0.5428571428571427,2
0.390625,0.7586206896551722,0.7575757575757578,0.3787878787878789,0.5094339622641508,0.5277777777777777,0.657142857142857,2
0.390625,0.8275862068965516,0.666666666666667,0.4090909090909091,0.5094339622641508,0.6111111111111112,0.657142857142857,2
0.390625,0.6551724137931032,0.7575757575757578,0.4242424242424243,0.5094339622641508,0.5,0.3999999999999999,2
0.375,0.6206896551724137,0.7575757575757578,0.4393939393939394,0.4905660377358489,0.4722222222222219,0.1999999999999997,2
0.375,0.5517241379310343,0.666666666666667,0.3787878787878789,0.5471698113207546,0.4444444444444442,0.5428571428571427,2
0.390625,0.7586206896551722,0.8181818181818183,0.4393939393939394,0.5471698113207546,0.5,0.5142857142857142,2
0.34375,0.7586206896551722,0.7272727272727275,0.4242424242424243,0.5849056603773584,0.5555555555555554,0.3999999999999999,2
0.453125,0.8275862068965516,0.6363636363636367,0.3636363636363636,0.5283018867924527,0.6111111111111112,0.5428571428571427,2
0.390625,0.7586206896551722,0.7575757575757578,0.5,0.5660377358490565,0.4722222222222219,0.5714285714285712,2
0.421875,0.5517241379310343,0.7272727272727275,0.4848484848484848,0.4339622641509433,0.333333333333333,0.5428571428571427,2
0.359375,0.7586206896551722,0.7272727272727275,0.4090909090909091,0.4905660377358489,0.5,0.5428571428571427,2
0.390625,0.7931034482758619,0.6060606060606062,0.5454545454545455,0.471698113207547,0.5555555555555554,0.5428571428571427,2
0.390625,0.7586206896551722,0.5757575757575759,0.3787878787878789,0.5471698113207546,0.3888888888888888,0.5428571428571427,2
0.375,0.6206896551724137,0.6060606060606062,0.5606060606060607,0.4528301886792452,0.3055555555555553,0.5142857142857142,2
0.421875,0.5517241379310343,0.5151515151515154,0.5,0.471698113207547,0.4722222222222219,0.3714285714285714,2
0.421875,0.7241379310344827,0.5757575757575759,0.4242424242424243,0.4905660377358489,0.25,0.3714285714285714,2
0.375,0.586206896551724,0.5757575757575759,0.5,0.4150943396226414,0.333333333333333,0.3714285714285714,2
0.4375,0.586206896551724,0.6363636363636367,0.5151515151515152,0.3773584905660376,0.3055555555555553,0.3714285714285714,2
0.453125,0.8275862068965516,0.4848484848484851,0.4242424242424243,0.4905660377358489,0.4444444444444442,0.4571428571428568,2
0.40625,0.5172413793103448,0.6060606060606062,0.4848484848484848,0.2830188679245282,0.4444444444444442,0.4857142857142857,2
0.4375,0.6551724137931032,0.4545454545454548,0.4545454545454546,0.471698113207547,0.5277777777777777,0.5714285714285712,2
0.359375,0.6551724137931032,0.5757575757575759,0.4242424242424243,0.5471698113207546,0.5,0.3999999999999999,2
0.359375,0.5517241379310343,0.666666666666667,0.393939393939394,0.5094339622641508,0.5,0.3428571428571429,2
0.328125,0.5172413793103448,0.666666666666667,0.5454545454545455,0.5660377358490565,0.5277777777777777,0.6000000000000001,2
0.390625,0.6896551724137929,0.5454545454545456,0.4242424242424243,0.4905660377358489,0.4444444444444442,0.314285714285714,2
0.34375,0.7586206896551722,0.4848484848484851,0.4848484848484848,0.4150943396226414,0.4444444444444442,0.3428571428571429,2
0.375,0.6551724137931032,0.666666666666667,0.3030303030303031,0.5849056603773584,0.3055555555555553,0.3428571428571429,2
0.453125,0.7241379310344827,0.6969696969696972,0.4242424242424243,0.4150943396226414,0.6111111111111112,0.6000000000000001,2
0.390625,0.6551724137931032,0.7272727272727275,0.4242424242424243,0.5471698113207546,0.4722222222222219,0.5428571428571427,2
0.4375,0.7241379310344827,0.5757575757575759,0.3787878787878789,0.471698113207547,0.5,0.3999999999999999,2
0.4375,0.8620689655172411,0.666666666666667,0.4848484848484848,0.5094339622641508,0.5,0.5428571428571427,2
0.3125,0.7586206896551722,0.6060606060606062,0.5151515151515152,0.3962264150943395,0.5,0.5428571428571427,2
0.359375,0.6551724137931032,0.6969696969696972,0.4090909090909091,0.5660377358490565,0.5,0.3714285714285714,2
0.40625,0.4827586206896548,0.4848484848484851,0.3787878787878789,0.5283018867924527,0.333333333333333,0.3999999999999999,2
0.359375,0.3793103448275858,0.5454545454545456,0.3484848484848485,0.3773584905660376,0.3611111111111111,0.5428571428571427,2
0.34375,0.3448275862068963,0.5757575757575759,0.3181818181818182,0.3584905660377357,0.3611111111111111,0.5714285714285712,2
0.34375,0.3448275862068963,0.5757575757575759,0.3484848484848485,0.3962264150943395,0.333333333333333,0.5428571428571427,2
0.34375,0.4137931034482758,0.5454545454545456,0.3787878787878789,0.4150943396226414,0.3888888888888888,0.657142857142857,2
0.34375,0.4827586206896548,0.6363636363636367,0.3484848484848485,0.4339622641509433,0.333333333333333,0.5428571428571427,2
0.359375,0.4827586206896548,0.5454545454545456,0.3636363636363636,0.320754716981132,0.333333333333333,0.5714285714285712,2
0.375,0.5172413793103448,0.5454545454545456,0.4545454545454546,0.320754716981132,0.5,0.5142857142857142,2
0.359375,0.7586206896551722,0.5151515151515154,0.3181818181818182,0.4905660377358489,0.5,0.5142857142857142,2
0.359375,0.6551724137931032,0.666666666666667,0.4242424242424243,0.5283018867924527,0.4166666666666665,0.4857142857142857,2
0.328125,0.7586206896551722,0.666666666666667,0.3636363636363636,0.471698113207547,0.4722222222222219,0.4857142857142857,2
0.359375,0.7931034482758619,0.6363636363636367,0.3787878787878789,0.4905660377358489,0.3611111111111111,0.5714285714285712,2
0.34375,0.7586206896551722,0.6363636363636367,0.4242424242424243,0.5094339622641508,0.4722222222222219,0.5142857142857142,2
0.359375,0.7586206896551722,0.666666666666667,0.3484848484848485,0.5283018867924527,0.5,0.6285714285714286,2
0.359375,0.6896551724137929,0.6363636363636367,0.3030303030303031,0.5094339622641508,0.5,0.5428571428571427,2
0.375,0.5172413793103448,0.6060606060606062,0.3484848484848485,0.4528301886792452,0.5555555555555554,0.5714285714285712,2
0.328125,0.5172413793103448,0.7575757575757578,0.3030303030303031,0.4339622641509433,0.4722222222222219,0.6000000000000001,2
0.34375,0.586206896551724,0.6969696969696972,0.3787878787878789,0.4528301886792452,0.5,0.6000000000000001,2
0.359375,0.586206896551724,0.666666666666667,0.393939393939394,0.4528301886792452,0.4722222222222219,0.5142857142857142,2
0.34375,0.586206896551724,0.6969696969696972,0.393939393939394,0.4528301886792452,0.5,0.5428571428571427,2
0.34375,0.586206896551724,0.7272727272727275,0.4090909090909091,0.4339622641509433,0.4722222222222219,0.5142857142857142,2
0.34375,0.6206896551724137,0.6969696969696972,0.3181818181818182,0.4339622641509433,0.4444444444444442,0.5142857142857142,2
0.34375,0.6206896551724137,0.6969696969696972,0.3181818181818182,0.3773584905660376,0.5,0.5714285714285712,2
0.328125,0.5517241379310343,0.6969696969696972,0.3787878787878789,0.4339622641509433,0.5277777777777777,0.5428571428571427,2
0.328125,0.6206896551724137,0.6969696969696972,0.4090909090909091,0.4150943396226414,0.4722222222222219,0.4857142857142857,2
0.390625,0.6206896551724137,0.7272727272727275,0.3787878787878789,0.471698113207547,0.3888888888888888,0.5142857142857142,2
0.34375,0.6206896551724137,0.7878787878787881,0.3636363636363636,0.5283018867924527,0.5277777777777777,0.5428571428571427,2
0.34375,0.586206896551724,0.6969696969696972,0.3787878787878789,0.5471698113207546,0.5277777777777777,0.5428571428571427,2
0.328125,0.6206896551724137,0.8181818181818183,0.393939393939394,0.5094339622641508,0.4722222222222219,0.5142857142857142,2
0.328125,0.586206896551724,0.6969696969696972,0.3484848484848485,0.5471698113207546,0.4722222222222219,0.4857142857142857,2
0.34375,0.6206896551724137,0.6969696969696972,0.3787878787878789,0.5471698113207546,0.4722222222222219,0.5142857142857142,2
0.34375,0.6206896551724137,0.6969696969696972,0.3484848484848485,0.5660377358490565,0.5,0.5142857142857142,2
0.34375,0.5517241379310343,0.666666666666667,0.3636363636363636,0.5471698113207546,0.4722222222222219,0.5142857142857142,2
0.34375,0.6551724137931032,0.5151515151515154,0.393939393939394,0.3773584905660376,0.333333333333333,0.3714285714285714,2
0.375,0.6551724137931032,0.5757575757575759,0.4090909090909091,0.3773584905660376,0.5,0.4571428571428568,2
0.328125,0.6551724137931032,0.5757575757575759,0.393939393939394,0.3773584905660376,0.5,0.4857142857142857,2
0.34375,0.6206896551724137,0.6060606060606062,0.3636363636363636,0.3584905660377357,0.4722222222222219,0.5714285714285712,2
0.375,0.7586206896551722,0.6060606060606062,0.3636363636363636,0.4150943396226414,0.3055555555555553,0.3714285714285714,2
0.390625,0.5517241379310343,0.5454545454545456,0.3787878787878789,0.5471698113207546,0.3888888888888888,0.3999999999999999,2
0.375,0.8620689655172411,0.6363636363636367,0.3181818181818182,0.3773584905660376,0.4722222222222219,0.4857142857142857,2
0.4375,0.6206896551724137,0.6363636363636367,0.393939393939394,0.5094339622641508,0.333333333333333,0.4857142857142857,2
0.40625,0.7241379310344827,0.5757575757575759,0.4848484848484848,0.5283018867924527,0.3055555555555553,0.4285714285714284,2
0.375,0.6206896551724137,0.6060606060606062,0.3787878787878789,0.3962264150943395,0.3611111111111111,0.6000000000000001,2
0.375,0.7586206896551722,0.6363636363636367,0.3181818181818182,0.4150943396226414,0.4722222222222219,0.2571428571428571,2
0.359375,0.7241379310344827,0.6363636363636367,0.3333333333333333,0.3962264150943395,0.5277777777777777,0.1999999999999997,2
0.359375,0.4827586206896548,0.6363636363636367,0.3787878787878789,0.4150943396226414,0.5,0.1999999999999997,2
0.359375,0.7586206896551722,0.666666666666667,0.393939393939394,0.471698113207547,0.5,0.2571428571428571,2
0.34375,0.7586206896551722,0.6969696969696972,0.4242424242424243,0.4339622641509433,0.5555555555555554,0.2857142857142856,2
0.375,0.7586206896551722,0.6363636363636367,0.4545454545454546,0.4528301886792452,0.5555555555555554,0.2571428571428571,2
0.359375,0.7586206896551722,0.666666666666667,0.393939393939394,0.4528301886792452,0.5555555555555554,0.2571428571428571,2
0.359375,0.7586206896551722,0.666666666666667,0.4545454545454546,0.4528301886792452,0.583333333333333,0.314285714285714,2
0.359375,0.7241379310344827,0.7272727272727275,0.393939393939394,0.4528301886792452,0.5555555555555554,0.2571428571428571,2
0.359375,0.7931034482758619,0.666666666666667,0.393939393939394,0.4528301886792452,0.5277777777777777,0.2857142857142856,2
0.359375,0.7586206896551722,0.666666666666667,0.4090909090909091,0.3773584905660376,0.5555555555555554,0.2857142857142856,2
0.34375,0.7241379310344827,0.7272727272727275,0.4090909090909091,0.3773584905660376,0.5,0.314285714285714,2
0.359375,0.7241379310344827,0.6969696969696972,0.393939393939394,0.4339622641509433,0.5555555555555554,0.2857142857142856,2
0.359375,0.7586206896551722,0.6363636363636367,0.4090909090909091,0.3773584905660376,0.5277777777777777,0.3428571428571429,2
0.359375,0.7241379310344827,0.6363636363636367,0.3484848484848485,0.4528301886792452,0.5555555555555554,0.314285714285714,2
0.34375,0.7241379310344827,0.6060606060606062,0.3181818181818182,0.471698113207547,0.5277777777777777,0.2857142857142856,2
0.375,0.7241379310344827,0.6363636363636367,0.4090909090909091,0.471698113207547,0.5277777777777777,0.2857142857142856,2
0.359375,0.7586206896551722,0.666666666666667,0.3333333333333333,0.4339622641509433,0.5277777777777777,0.2571428571428571,2
0.34375,0.7241379310344827,0.666666666666667,0.3333333333333333,0.4528301886792452,0.5277777777777777,0.2857142857142856,2
0.359375,0.7586206896551722,0.6363636363636367,0.3181818181818182,0.3962264150943395,0.5,0.314285714285714,2
0.359375,0.7241379310344827,0.6363636363636367,0.3333333333333333,0.4150943396226414,0.5277777777777777,0.2857142857142856,2
0.359375,0.7241379310344827,0.5151515151515154,0.3181818181818182,0.471698113207547,0.5555555555555554,0.2857142857142856,2
0.359375,0.7586206896551722,0.6060606060606062,0.3333333333333333,0.471698113207547,0.5277777777777777,0.1999999999999997,2
0.375,0.6896551724137929,0.5757575757575759,0.3484848484848485,0.4339622641509433,0.5555555555555554,0.3428571428571429,2
0.390625,0.7241379310344827,0.6969696969696972,0.3333333333333333,0.471698113207547,0.5,0.3428571428571429,2
0.359375,0.7586206896551722,0.6969696969696972,0.3181818181818182,0.4150943396226414,0.5,0.1999999999999997,2
0.375,0.7241379310344827,0.6969696969696972,0.3333333333333333,0.3962264150943395,0.5277777777777777,0.314285714285714,2
0.375,0.7241379310344827,0.6060606060606062,0.3333333333333333,0.4150943396226414,0.5277777777777777,0.2571428571428571,2
0.375,0.7586206896551722,0.6363636363636367,0.3333333333333333,0.4150943396226414,0.5,0.1999999999999997,2
0.359375,0.7241379310344827,0.5454545454545456,0.4090909090909091,0.4150943396226414,0.583333333333333,0.2857142857142856,2
0.375,0.7586206896551722,0.6363636363636367,0.4090909090909091,0.4150943396226414,0.5277777777777777,0.2571428571428571,2
0.40625,0.6896551724137929,0.5757575757575759,0.4242424242424243,0.4150943396226414,0.5555555555555554,0.2571428571428571,2
0.390625,0.6896551724137929,0.6060606060606062,0.4090909090909091,0.3584905660377357,0.5277777777777777,0.3428571428571429,2
0.375,0.6896551724137929,0.6060606060606062,0.4696969696969697,0.4339622641509433,0.5277777777777777,0.314285714285714,2
0.375,0.6896551724137929,0.6363636363636367,0.4242424242424243,0.4150943396226414,0.5,0.3428571428571429,2
0.390625,0.7241379310344827,0.6969696969696972,0.4393939393939394,0.4150943396226414,0.5277777777777777,0.2857142857142856,2
0.34375,0.6896551724137929,0.6060606060606062,0.4090909090909091,0.3962264150943395,0.5277777777777777,0.3714285714285714,2
0.375,0.7241379310344827,0.6363636363636367,0.3333333333333333,0.4150943396226414,0.5555555555555554,0.2857142857142856,2
0.390625,0.6896551724137929,0.6060606060606062,0.3333333333333333,0.4150943396226414,0.5555555555555554,0.3428571428571429,2
0.375,0.7241379310344827,0.6363636363636367,0.3333333333333333,0.3962264150943395,0.5277777777777777,0.3428571428571429,2
0.390625,0.7586206896551722,0.6060606060606062,0.3484848484848485,0.4528301886792452,0.5555555555555554,0.2857142857142856,2
0.375,0.7586206896551722,0.666666666666667,0.3484848484848485,0.4150943396226414,0.5555555555555554,0.2857142857142856,2
0.375,0.7241379310344827,0.6060606060606062,0.3484848484848485,0.4150943396226414,0.5277777777777777,0.3428571428571429,2
0.390625,0.7586206896551722,0.6363636363636367,0.3636363636363636,0.4528301886792452,0.5555555555555554,0.3714285714285714,2
0.34375,0.8275862068965516,0.6060606060606062,0.3484848484848485,0.3962264150943395,0.583333333333333,0.3714285714285714,2
0.359375,0.6896551724137929,0.6060606060606062,0.3333333333333333,0.4339622641509433,0.5555555555555554,0.3714285714285714,2
0.359375,0.7586206896551722,0.5151515151515154,0.3787878787878789,0.4339622641509433,0.4722222222222219,0.2571428571428571,2
0.40625,0.586206896551724,0.7272727272727275,0.3636363636363636,0.5094339622641508,0.5,0.314285714285714,2
0.421875,0.4827586206896548,0.4242424242424245,0.3333333333333333,0.3584905660377357,0.5,0.3714285714285714,2
0.265625,0.5517241379310343,0.5151515151515154,0.3333333333333333,0.3396226415094339,0.3611111111111111,0.314285714285714,2
0.296875,0.5517241379310343,0.5454545454545456,0.3484848484848485,0.3584905660377357,0.4444444444444442,0.314285714285714,2
0.296875,0.6206896551724137,0.4545454545454548,0.3636363636363636,0.3584905660377357,0.4444444444444442,0.2857142857142856,2
0.296875,0.2758620689655169,0.4848484848484851,0.3787878787878789,0.3584905660377357,0.3611111111111111,0.3999999999999999,2
0.34375,0.586206896551724,0.4545454545454548,0.3030303030303031,0.3962264150943395,0.3055555555555553,0.4285714285714284,2
0.375,0.4827586206896548,0.0,0.2878787878787879,0.3962264150943395,0.25,0.1714285714285712,2
0.390625,0.5172413793103448,0.4848484848484851,0.4090909090909091,0.320754716981132,0.4722222222222219,0.1999999999999997,2
0.390625,0.5172413793103448,0.5151515151515154,0.4090909090909091,0.4905660377358489,0.4722222222222219,0.1999999999999997,2
0.390625,0.4137931034482758,0.5151515151515154,0.4090909090909091,0.4905660377358489,0.3888888888888888,0.2571428571428571,2
0.390625,0.4482758620689653,0.5151515151515154,0.4242424242424243,0.471698113207547,0.3611111111111111,0.2571428571428571,2
0.390625,0.4827586206896548,0.5454545454545456,0.4242424242424243,0.4905660377358489,0.333333333333333,0.2571428571428571,2
0.390625,0.4827586206896548,0.5151515151515154,0.4090909090909091,0.4905660377358489,0.3611111111111111,0.314285714285714,2
0.390625,0.4482758620689653,0.5454545454545456,0.4242424242424243,0.5094339622641508,0.3611111111111111,0.2571428571428571,2
0.390625,0.4482758620689653,0.5454545454545456,0.3636363636363636,0.320754716981132,0.333333333333333,0.1714285714285712,2
0.328125,0.586206896551724,0.3333333333333335,0.3333333333333333,0.5471698113207546,0.3055555555555553,0.4285714285714284,2
