var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,ETIQ
0.0953153282316887,0.6795847363299709,0.5540964157321183,0.049694833185006115,0.43745698868991123,0.49995030888562586,0.15798397285475263,0.3869394123566776,0.5624668242264116,0.2018543506068702,0.5033214291346526,0.9532825900296462,0.49826913822177005,6
0.1309432068675066,0.6957486576734874,0.5444210913888591,0.07660649168017131,0.9681808584508976,0.1400323562294793,0.718253684545712,0.26704579107958093,0.3909180849271619,0.7595505862819606,0.9507133839733931,0.8394164452533939,0.3736049115079833,6
0.1270273660818294,0.6513661278692886,0.5508286925527617,0.9807349615115626,0.8609384268929652,0.5320990815477477,0.24310390404124915,0.09512079828888842,0.18608654180894602,0.6839916444935759,0.6583721356033252,0.34524836011078885,0.41418990625159025,6
0.1059786017670567,0.6638478393268417,0.5707776567509933,0.4265319845500165,0.33511420901448796,0.21362008438011237,0.9255718444806788,0.616253975281095,0.09282706323766163,0.6403174774359991,0.39386385736356216,0.37293258684093117,0.03110762572589926,6
0.1367766447427373,0.6497630364930801,0.5410152953991071,0.11737743854794769,0.46447677528749975,0.3268086637247355,0.7923586230194708,0.5737329947999181,0.39910388295064825,0.915914580965671,0.9591194977958657,0.550349082071767,0.5146662878635702,6
0.1266868581874227,0.6758465232518254,0.5496831996072595,0.017151638749234643,0.531199624319076,0.4803405675327401,0.26087744467638896,0.4364268312973588,0.5865135634858613,0.6863168504622507,0.34095462448300223,0.412499251945731,0.4520691490713133,6
0.0916593487338482,0.6844920160449146,0.5774920863824412,0.2606647472736118,0.13252566301882984,0.29694181655378005,0.9937659709668587,0.06076051180085551,0.4646603775873357,0.8126019504696993,0.5842526778005983,0.5807604087623164,0.39794251294411565,6
0.123909030627789,0.6560283936184362,0.5547151864750012,0.5715920803425513,0.8191906573637822,0.8647532133186486,0.4608499820806202,0.7118095485360382,0.41568202920403263,0.6841656588887718,0.5273530394862754,0.34036178948547574,0.5410831113534718,6
0.145128048889765,0.6704772172013805,0.5469677676694844,0.4747305513567829,0.5676484353567272,0.15270791580996335,0.8207249853610887,0.8025781263793843,0.27113736867058347,0.5546428118479957,0.8019051518165853,0.31404739386836095,0.5260577399365699,6
0.0963189304467821,0.6718002926166792,0.5519997545372259,0.2673791287511599,0.608241796337174,0.20350297917589266,0.7903007836592129,0.1321237837790582,0.40773840299912695,0.8331669624787252,0.42006043716064395,0.8278002447882207,0.2888716735546168,6
0.2744135199555547,0.652941217649406,0.63388204490946,0.19697842070876936,0.468948716885198,0.3218815085058988,0.43897810088989664,0.12221597407838147,0.4905988133406104,0.04124374216535157,0.341447660292154,0.43082464957595534,0.2744958915330105,7
0.2734278392085879,0.6572604638464392,0.6233118042025272,0.7047387500514702,0.16059158532147189,0.09550208363164658,0.5389194192983293,0.8267841750613144,0.9075137337759291,0.2023051642586669,0.6674126634679075,0.24532963329694488,0.5093008309030891,7
0.2881951289449631,0.6542432918676365,0.6205912584569596,0.6608767274696429,0.7293198374151496,0.26027322626314464,0.3637462154245795,0.5999156365072394,0.47475445638082786,0.08585013167248504,0.2413248546363807,0.09498891572768775,0.19330191904988075,7
0.2772988763239484,0.6523251825354045,0.6161013352152146,0.3065058035392413,0.36693313819101914,0.7722013924917421,0.08455047671564953,0.6462924762821077,0.7691959712488601,0.8685264475840297,0.33846374745556523,0.4965125384940203,0.6310103946833049,7
0.2767612322801484,0.648425960279736,0.6131813509657426,0.29528680984225897,0.26421557710103805,0.8106715934848863,0.8224016933725011,0.06583418675141228,0.368979642699431,0.21918078317236347,0.48332282514298136,0.07189023923331385,0.4335194057414277,7
0.2819674187709456,0.6452617799214555,0.6089420043058261,0.09156328077825271,0.35933300472808427,0.44152837510475174,0.40600138053715384,0.6447821122152182,0.6794852472487092,0.5173723012858601,0.19302311611295728,0.6156070507009352,0.5661504159335216,7
0.2677915374827506,0.6373443286267317,0.6015883487003257,0.37267838138128195,0.23034364590504375,0.9757848806548369,0.9959824386585732,0.8147212327508773,0.35090746904112163,0.1295971581040434,0.06414066404321757,0.09706319842277028,0.46006588967174167,7
0.2791806304772486,0.6388354136185763,0.5958813392039847,0.8447254092881348,0.9799383758057073,0.7856796535538049,0.5639872185687265,0.04989835403720533,0.8148683653030137,0.5285483913397008,0.21953831261688087,0.5383395770110286,0.9442611617913736,7
0.2892076918941199,0.6381213729182563,0.5871878659568701,0.20604003904585655,0.5923103417350887,0.492114621476476,0.8464822152130277,0.01285716489489308,0.4551919388980095,0.6206506707755256,0.667788919695811,0.3653049535141934,0.27235091426202207,7
0.2804261725120521,0.6380373681299835,0.5889367882218779,0.4212731719772572,0.07753967308220955,0.2810273165062367,0.3767006697338764,0.734639070797433,0.2710764296239286,0.18194409954926316,0.5072691644937912,0.5542233667574689,0.13014819001318118,7
0.2825319450169358,0.6294898809232127,0.585653723619144,0.7552380131705877,0.6966561856022655,0.43599888822024946,0.5218848853439285,0.7464090960645662,0.8491266839572713,0.7212461503840871,0.8528229714216502,0.5557833174219133,0.3065859829039363,7
0.2833742540188892,0.6229655090340149,0.5812098246475308,0.6955654882858665,0.18926247047738098,0.8619920860409518,0.8136690140679502,0.7248757436830062,0.7913553870351822,0.20395872969963366,0.6450607170648633,0.733557036401951,0.4878858575266307,7
0.2916181293571569,0.6272707544330027,0.5737334376550123,0.6479225528487296,0.5427254548115209,0.18235002844286574,0.07617196382585945,0.08808609177189197,0.4996809557074805,0.6604177448577536,0.5286235143932442,0.602915956981701,0.7358134202888396,7
0.2854889872578361,0.6331230880160169,0.569642391421076,0.04041685153560859,0.2242669749305516,0.9946497956132244,0.5786974269181132,0.0007798362526502123,0.33682407487747934,0.7248645564720017,0.4555587517482794,0.3014988063334295,0.12660893651316327,7
0.287415545081453,0.6210544001008058,0.5649479158676342,0.837867831811346,0.05513729720508387,0.41198434916679827,0.5706140229915273,0.2739790952360943,0.6130898053215623,0.666670970740367,0.6352390211796702,0.771185831529069,0.5211332268204316,7
0.2839925446692593,0.6319330201821504,0.5635518463403034,0.8643372856204989,0.45884639709710207,0.6141205256175585,0.8943086379267414,0.33322497885018576,0.8673088552244096,0.5024024326701368,0.22328023981896022,0.9072134641582419,0.2623843329148676,7
0.2900500008960733,0.6239595656952447,0.5535492382983294,0.776808947793188,0.7541643891894445,0.5342706752578984,0.31721032771438584,0.9915651429214974,0.29017922158591725,0.6300351545260509,0.8634455238593971,0.7749997145750754,0.7331723696350819,7
0.2895481997885266,0.6247646115828602,0.551196886713816,0.4504110548786395,0.42561518689540945,0.6163245248997182,0.23487286127008933,0.4615165269505762,0.8362948608832945,0.27782244616261415,0.45668030215876837,0.3733168944373439,0.6962062363824616,7
0.2875051524220864,0.6224684807034001,0.5375072232535067,0.2783692395731897,0.5546250205667895,0.14043858746596094,0.03097443824422097,0.6961905535536581,0.45936951471324783,0.4117011282474695,0.4524812694845801,0.26007905242120394,0.36219987592031255,7
0.28947651391602,0.6269277348808883,0.5386424885834241,0.2439777928662724,0.01319535804271943,0.1521394087650102,0.7947201849605271,0.9261648736203203,0.66450316303071,0.669524437398597,0.19428708861555302,0.6545957618688566,0.6797133441394992,7
0.2920751267943869,0.6239665660942674,0.5306802898506257,0.959009905447399,0.4002427317778686,0.4526068357535322,0.5977282676146599,0.929377456048978,0.5680652687210938,0.4915380244852981,0.2700384899509122,0.32723453677480246,0.012924253625123326,7
0.2853097725765694,0.6197313246855071,0.5264000327283699,0.7442620731031655,0.8313691767630011,0.09452922685265708,0.5452862291295931,0.6696162608838436,0.4559718416057035,0.7219261134859981,0.4403165624287964,0.14666525284022558,0.5246784114719781,7
0.286877901037653,0.6253316439037025,0.5253414745153389,0.24572456384281027,0.3838585118577654,0.07580523740174583,0.7586532682005036,0.5468045131910844,0.7293267021983083,0.752823733959889,0.21996391798385656,0.11096182006422325,0.5706986955318977,7
0.2912507392605602,0.6301549188303733,0.5123472889147989,0.11975106749039766,0.755855335713265,0.9484872943907224,0.47739501576947374,0.9026953399196306,0.6295052980098386,0.3487066999756561,0.4206654019312917,0.8542972646637341,0.21423078851459756,7
0.28969157153354,0.6287478386268017,0.5057658182859539,0.6023573316650461,0.3557718172143538,0.46470282124189755,0.964250687617863,0.8712470073613664,0.1595423304216913,0.34228050698741824,0.38541326544284504,0.4721283040405086,0.9383028625394986,7
0.2835534687001559,0.6358812452309782,0.4959012830543751,0.43307035856725196,0.590309670480646,0.33446886014385924,0.8479718090894289,0.8283938417798101,0.3643895068247593,0.35474675353057233,0.20961998701675208,0.6788410695727642,0.362872096657275,7
0.2929084750622771,0.6434626773726102,0.4903630292151839,0.3385357599635206,0.350857912988661,0.948543444204104,0.5449224236062192,0.0656134651446123,0.21380320256299515,0.19297566722313844,0.18801469049033812,0.28286585263508646,0.32745399027273997,7
0.287496191688023,0.6414115604589462,0.4799359751264389,0.13919296727088526,0.862385528509713,0.9291002067601173,0.1327917569121857,0.8414710305849991,0.5291328246928172,0.8941043926820269,0.22478455519958326,0.20329453270745115,0.24775606862228264,7
0.2864209036004229,0.6461788321934351,0.4722857186689781,0.07762118660700212,0.32729348594890817,0.4369355450332407,0.8903135193775262,0.4537367071107129,0.1781797887238449,0.5223028453833145,0.3689289405078422,0.3499832894670509,0.38897161896118015,7
0.2892524955644366,0.6541452862813181,0.4635359935361469,0.37992057582462635,0.5180877637763417,0.062804143249653,0.48892732658732585,0.2358791735259982,0.36939681508278616,0.7100948212831693,0.5735993317693471,0.5995457451546967,0.21032572145574518,7
0.2776841878886718,0.6651919159392086,0.4556709571514045,0.15668556499747055,0.05764423040444833,0.8932670664673267,0.23522175416721225,0.6749605961302543,0.6851359529960084,0.1364001725617822,0.4364275733622482,0.28153482378435446,0.1617247621880635,7
0.2879800713274431,0.6803407794244272,0.4431421280599747,0.3999660368142609,0.3962544267659829,0.82659953692761,0.25239848460867176,0.45200138767880815,0.5040176473808015,0.5125159964020596,0.8914307154831294,0.7738731154211245,0.6437679253892169,7
0.2787505152422086,0.6947896030073715,0.4327815534725311,0.44640793954188374,0.7683958306287259,0.9168248403705441,0.39063222460267455,0.04509271218427369,0.2910949638763119,0.7675249044835825,0.5882003214875099,0.5419872635598282,0.3140795541614338,7
0.2770658972383017,0.7131306484469615,0.4186725577732435,0.0699915796545646,0.6568831202800619,0.7117867252745468,0.024714443113510343,0.9743265839815078,0.8441232521102541,0.6578335720163921,0.20761079586541714,0.5766223007356959,0.6489345237650243,7
0.2668416996720371,0.7535999551974463,0.3973940035489826,0.547305606923994,0.18514806323844757,0.02023233230239907,0.3828657605792469,0.1669092311357523,0.2111271774189138,0.7410862546361127,0.2099441106216427,0.6624105037517269,0.7012861476538241,7
0.6042939837631498,0.9898914238111574,0.5566175229737815,0.9159020963348787,0.14518005318874694,0.6930807480121253,0.44088604747033644,0.9258275040286125,0.5984672243099793,0.5920853069724158,0.14973023347462297,0.39374390116725555,0.519480923536267,8
0.6069911647162135,0.9936016352932118,0.5488291937059253,0.4828807266438718,0.6484255841649464,0.9890848278918981,0.3678399434212335,0.527342422938761,0.7287648366122441,0.701984003892262,0.29491209464649615,0.8486316239631561,0.39633118173627085,8
0.6014892740013261,0.9973118467752662,0.5468910605525981,0.45800692182341407,0.7383088323421261,0.24689203895806622,0.09160958561529808,0.7718210975776724,0.4902786760027547,0.36066653287250056,0.7470919140305854,0.5675593351926621,0.2148168521716977,8
0.6011218839047294,1.0,0.534346890037791,0.6096757963176387,0.46942771134146866,0.44568660988315434,0.8597130499621682,0.3081086537995692,0.3413393094958469,0.11803025741115729,0.4063021749404686,0.506673432980115,0.3072093082431167,8
0.5880123299700711,0.9965278020847188,0.5523219244281484,0.2715713353858391,0.843673650162114,0.3092041027852993,0.8274895270916623,0.05541123761764355,0.26764826735357944,0.20424659900281614,0.42741853499853083,0.7612385914123021,0.46565143649761603,8
0.5903600422946648,0.9906194653095226,0.564058113311753,0.3217713987361991,0.30846658657544535,0.8439529918927475,0.4430738472221307,0.9946616873437983,0.09019465701328494,0.5728515421803441,0.35823383387429514,0.7609306530634381,0.2886732733440451,8
0.6104141651284073,0.9807349018894078,0.5640427718883758,0.7637052225166666,0.6940019893696253,0.34524458811635383,0.5384248127564784,0.5611947741341424,0.21652008279344426,0.6779289879127725,0.16589050775199662,0.35025081135153746,0.7792343256401877,8
0.6036040072402731,0.9981728958550636,0.5548941697477359,0.4551051703221982,0.10928838461693802,0.3191584884895995,0.50783499810869,0.291066289887846,0.46052647333322666,0.7176314004057787,0.9304650646351749,0.4451493895755535,0.7582037667532676,8
0.6098496388824172,0.9820579773047065,0.5580033648855274,0.5618144855406058,0.2799747046531942,0.8300379519579738,0.19261595541655863,0.7073915145435968,0.6773041279045037,0.6319476072205282,0.500280886208503,0.5374645076994006,0.811519836998435,8
0.6021971719923296,0.9733564813194352,0.5567658233997617,0.746303508850882,0.955763272349844,0.7866445206071353,0.5195548863450133,0.20564773155373728,0.8549377603047139,0.8388738280373949,0.7283583854552,0.3705377585572337,0.9070255372984938,8
0.5944282155594186,0.9662230747152588,0.5575022117218702,0.04592959154082821,0.5706557690159179,0.8386240342105797,0.6426713750638394,0.5765590831960741,0.8159802324658629,0.33802014895124705,0.3900996943907819,0.3617812829348752,0.7011367149775338,8
0.6043298266994032,0.9723834258552738,0.5615114370311277,0.9148496194981857,0.7233336641229254,0.6559307192473035,0.8801406697754652,0.616097077290974,0.7478063623868583,0.5721171207276291,0.3696745542872484,0.6587304168870073,0.2986612201087492,8
0.6098048352121005,0.9581166126469208,0.5644621041273543,0.9363043740307511,0.01007700104699727,0.7582357624895819,0.2692572321616211,0.9785193987653961,0.3310168481538258,0.8507045219672575,0.3681167895787396,0.8305260085667765,0.3231101903002981,8
0.587582214735031,0.9575775819221696,0.5661803435456075,0.8916491617224922,0.8144663790003004,0.8314442413797289,0.09290843091872603,0.00452104515494034,0.5249443325281274,0.17494533988971106,0.1862801132274418,0.18987461961301022,0.5975953795565683,8
0.6038369863259198,0.9522642790639066,0.5495348991812794,0.3963478119042846,0.024393633291143746,0.9713681940827128,0.0838983736915685,0.3320745121077081,0.6029801591944547,0.26535665337404957,0.2084703505176419,0.5490187354100479,0.45203097352931365,8
0.5857452642520475,0.9722224166777508,0.5617722412285412,0.2760718648799898,0.5350647387605676,0.8169918919883534,0.06758392056674278,0.4172556429867941,0.4917903020762824,0.728766701576042,0.9057663279228111,0.4907318624976431,0.7643552228034651,8
0.5853509919532608,0.9397335648131944,0.5526031838567316,0.12340933672078025,0.6048547516203997,0.5362928597164055,0.1315671562916091,0.6937142431231578,0.9445457645809217,0.24095615598935902,0.14415448224012065,0.9450889720313466,0.12048552233928393,8
0.5979856269825624,0.9309690652367184,0.5543521061217394,0.1704566376978356,0.15768985872869967,0.7764330722472288,0.13127681595489227,0.6085363208511892,0.6268427945105157,0.7935099554072683,0.7232115347769358,0.11420142993313052,0.2995637835498541,8
0.5780569544257065,0.9082807720040044,0.5475609693734051,0.7236920433794192,0.10766749451407065,0.8652870828129031,0.3082648969641295,0.5763218745921372,0.26753181425110334,0.46567304159335005,0.563138515222526,0.6960894248354719,0.1669720176679803,8
0.5900822595387014,0.9150361570609524,0.5304910789623061,0.3805826054980579,0.9858062731577434,0.8961076511386173,0.36532017539816186,0.32215121196154217,0.8597419081465575,0.1995418528175274,0.7160850005837883,0.2568459207162085,0.539569915737239,8
0.6122779978135808,0.9118789771016949,0.5359372842612338,0.9130254750047251,0.8785042209142275,0.821125386556558,0.9135815472366853,0.9902869542172258,0.3060210354061787,0.6728618341805178,0.47291842035273624,0.6861480165392447,0.8305229016111815,8
0.5995627161777093,0.9134750680788806,0.5281284997622079,0.24271115003597765,0.9415481385745892,0.5714706376167686,0.5200007596275286,0.35948433721450246,0.33100669454668563,0.6136257254241684,0.15916955082801557,0.24571492556695387,0.7644541186646716,8
0.5996792057205326,0.8951690246344042,0.5238124459854052,0.8039337508733719,0.6920256725748865,0.01222654918073951,0.9067146907571184,0.4987765975335523,0.2553112390377646,0.46015739235531966,0.9073596956789888,0.7703413855552175,0.3224169663515627,8
0.6205129124177852,0.8968211188037718,0.5084096569146352,0.2402967040973759,0.6060575041307498,0.4281884625333813,0.3484219478528291,0.383314673671201,0.3953128814136398,0.5183221849698019,0.5216742114475521,0.6088460797480981,0.6507330735322299,8
0.5964264592555422,0.8632752066867811,0.4988008120726774,0.9536462613350395,0.19416546602512197,0.5232599331797919,0.4574654691168868,0.058688570905361837,0.7322710651641895,0.5499450015464066,0.7760687609599319,0.14540463024864272,0.3165048555906694,8
0.6165970716321081,0.8644512737226022,0.4886294483735534,0.5423316469456624,0.5633617387314964,0.689758773629181,0.5836111877769936,0.2503743713190022,0.3842416492426189,0.7937064232809115,0.4431536541945526,0.5650980653020067,0.9510825316660988,8
0.6013638237244395,0.8467192629979909,0.4665889367882219,0.10464966193533443,0.7909353637666692,0.852787247641039,0.2915611248217975,0.38042840681093837,0.4666850281677675,0.4146483841619694,0.801690822752788,0.7088764036476803,0.18142322988850013,8
0.5906557465187547,0.8246190032831872,0.4589437941385535,0.7773182874990493,0.4814310256620643,0.7643732033862142,0.9067710254103898,0.42715951073126723,0.7256025894834613,0.08453137181939173,0.1933029311846481,0.21952858819362814,0.7858758888105097,8
0.6155038620763812,0.8123963065894756,0.4531447361019489,0.9567348230416747,0.2722098438066335,0.1731995692737177,0.24225271808541737,0.12233358924468796,0.35142680008655236,0.05156866129195308,0.35797542471468524,0.435206812951884,0.2119058325385454,8
0.6169913439308948,0.7934882288290432,0.4382686692337981,0.5971440562414256,0.7966729002359622,0.9883778668715818,0.444323899919414,0.8236753035037269,0.5816229603463708,0.5862144883325832,0.3941960314007821,0.07870854747186411,0.7443206483576162,8
0.619088155701715,0.7857037851157517,0.4150366404328326,0.6792923685642726,0.4424682263585866,0.30895631098583454,0.401903710372419,0.8147367170392739,0.6002783650519792,0.8173466964595151,0.2746021711925769,0.2132814965882343,0.4440197525541086,8
0.6109070055018907,0.7605093490328949,0.394929148193036,0.29229782983048247,0.23276549193183138,0.20282712573340456,0.3513577369447989,0.16180875162667163,0.5763981705684631,0.06667466656455841,0.5961116152519973,0.5529794607870736,0.26493256919433317,8
0.6261402534095593,0.7253113427465365,0.3917892702084899,0.2663259924066649,0.015350983958863473,0.7906834889577777,0.31952057701574754,0.33082291218307924,0.21375844415720777,0.4925448640792198,0.2929150763942942,0.39148472375532184,0.5011811699032181,8
0.6339719349809135,0.7120595873964817,0.3597870610435236,0.2762759058122646,0.10242163397331383,0.3218800371361312,0.4650543383868839,0.9604528121045227,0.654462753433268,0.4004371808791528,0.34585376130712864,0.2718176050832368,0.20382419580269637,8
0.639984587537411,0.6855560766963718,0.3223642156185917,0.32353336563436863,0.41466947669790843,0.39901118247624623,0.4648308162337812,0.6166555629587759,0.2656117147414956,0.21052091547948787,0.6479594699294401,0.5561766371204748,0.5915881620333061,8
0.6933636803526945,0.4181408340275396,0.7722872528113158,0.6667439800624313,0.3098469768214295,0.3952618307579674,0.6534733102725585,0.7639558825076743,0.36722207939258966,0.44675160440597017,0.8772318478028657,0.2791825421140608,0.3636035703513279,9
0.6597878098173802,0.391847335298112,0.7969664892175363,0.28925037611740345,0.02634514640421881,0.9826131131980167,0.5946352142565731,0.5213666639317508,0.851922765279966,0.6341980111539531,0.6990507258792849,0.15035800426929832,0.7480181708437066,9
0.6874764780730838,0.3733732822770897,0.7981580064331701,0.3752408500288723,0.7565387010204889,0.3834830360083721,0.9765556028156136,0.3611523039912562,0.43311893151200437,0.5322342119074122,0.8566671334795892,0.270069286892295,0.7572717938225703,9
0.7512321009337084,0.3514270313407864,0.8091526931868739,0.9414735593909115,0.03496449344987573,0.3827724285007511,0.4512198309423492,0.4997313632842041,0.2684935162255062,0.13042646954441672,0.6298966312685199,0.46112918957969157,0.6600769951598975,9
0.7690281187834908,0.3541501865606339,0.7593544329042848,0.16057983161308342,0.7211370523857397,0.15091926956079005,0.1423012956491866,0.9010413760472622,0.6817887433474787,0.25950997995852665,0.7062125135182281,0.15945379392332248,0.1979679761295933,9
0.7843151310955393,0.3477868238489594,0.7897918168847706,0.4380822198007548,0.8752348556438238,0.3565443154454593,0.893464603363766,0.08567894665735576,0.8052230525909709,0.28168972744253373,0.5803629481415974,0.24040928151951568,0.154851667855815,9
0.8289127045287549,0.3292357664386869,0.7582754194600841,0.9186407628224363,0.9691512640838318,0.6573857549198153,0.19802943496270142,0.962227991466964,0.1450460984021001,0.890454576596423,0.5218324007053692,0.7509725761275274,0.25896168092417204,9
0.863931253248266,0.2988820362760677,0.7914742596484768,0.2692574011632093,0.573584798010323,0.47088518062787466,0.9554311348483709,0.6304073122831717,0.6648231085614821,0.5622647387945082,0.24371170126605526,0.15112348993024605,0.7973034510584054,9
0.871431387659277,0.3250355270250404,0.7688252049358473,0.8073753556255198,0.4102688614344625,0.2646417532233969,0.3344349725814014,0.5762815875349542,0.09746320636696658,0.5374894397424282,0.5513378218386976,0.7508496815578585,0.24958927882631363,9
0.8284557070915249,0.3000441025138433,0.7694388618709378,0.7636808975014239,0.7529631354031745,0.8719291918321772,0.5757318447884688,0.5534847745417742,0.5081627205583847,0.2630276999810476,0.6717152274532329,0.6592582136126122,0.7896837075722162,9
0.8270399111095181,0.275822721895148,0.7627960255485837,0.4267339699129026,0.29460006436845265,0.7461134760921871,0.07976762471197862,0.6466175928635702,0.31948650379487814,0.3236689811466251,0.46066487270480866,0.35353622466384416,0.8283807681169881,9
0.8076040789261455,0.304762371455173,0.7476693820986045,0.17248846203571067,0.04986000390633405,0.5091393707805113,0.7314001995378636,0.5092736820182177,0.313352471188234,0.8133918751266687,0.832742714091805,0.27375073946551365,0.6479078937474284,9
0.8668076488825963,0.2620879390125237,0.7319955612148361,0.903175250856801,0.8259954960507409,0.7160503913541663,0.7172519484779623,0.8273343734622332,0.520383949784449,0.21963849563481067,0.5482170854712396,0.17660508977576497,0.21605286338411372,9
0.8994336816071972,0.2897325147533409,0.755779881257383,0.35829792390341375,0.7859862288533633,0.026877905375214506,0.9951780920704971,0.17414316263781637,0.2633718067685941,0.8932827975205295,0.2620644779894005,0.37829869731449334,0.40016435239824005,9
0.9380544454201688,0.245763008491484,0.7611851760939713,0.40578180013206844,0.3639737526050524,0.2941835899727093,0.09099300770306673,0.9391049430470508,0.632013080684693,0.4306920434370243,0.16493664050376192,0.5579838446845992,0.3351693307988429,9
0.9132152905966056,0.2470790835077598,0.7180553211726984,0.9393631371849481,0.9273595261463738,0.6111543352976162,0.16877872291438534,0.6336555500811973,0.44735105396615865,0.259523007462811,0.852816849553181,0.8715460409547725,0.30026924634385477,9
0.8910912381942329,0.2092629279868952,0.6903845072079121,0.9025609923945431,0.33198435637894896,0.0826646269845851,0.6920645561942592,0.7840475035759553,0.4189067898924196,0.875695897432505,0.3022389266070701,0.38592523190145667,0.4915796168493942,9
0.8950787648524167,0.2057557280765003,0.7450102020465459,0.42165437911813697,0.569298100088587,0.6922268398598455,0.523158572288785,0.8838626569916171,0.5673010841542965,0.3543782554802415,0.2696867747108636,0.13428897299837522,0.6283365785362934,9
0.9339056255488448,0.2716854860727061,0.7659103344941677,0.26117642947550823,0.18602199764175809,0.7271245414516839,0.8937196920417294,0.9603375043273163,0.5896040880314936,0.1790809445239988,0.6852074055156289,0.5334635522906227,0.14738275444509777,9
0.8623720855212459,0.1595810961224789,0.7129824238426175,0.13882089954210497,0.372212278303396,0.23037415445599418,0.547843656291918,0.27739699742496715,0.09176005511993923,0.6968312772385351,0.35226148715877953,0.645896095895746,0.1896582967945498,9
1.0,0.1731198678324663,0.6837212156543884,0.6977288860223023,0.4767686806283987,0.7568912339453787,0.6353840724606117,0.9306516585728019,0.3991898630482193,0.29780919922609955,0.37005449901886406,0.34076137257335665,0.2532894922873296,9
0.9468897292066166,0.1875756918144333,0.6929311834885374,0.34387453343627983,0.7191557340061916,0.5711235276140665,0.4914902928175249,0.2747971118794639,0.7611041194928555,0.44343377357756225,0.3756348850694988,0.6841026366031795,0.2836573507311103,9
0.9484399361995732,0.2218496454297894,0.6842990759349319,0.38454161794927877,0.8081842425740481,0.6751953426748923,0.6670992659429317,0.6567526900282668,0.46835360485818206,0.6159845464918596,0.6778720112982758,0.8529731381971801,0.7885487380935949,9
0.8762074589150343,0.2008484483615565,0.6635267886821206,0.4015404131757584,0.7863001046828806,0.736439823479648,0.8709527949770002,0.7832294616248796,0.190167514253889,0.6589653816215706,0.6395824968900053,0.6114095770050453,0.24672824255834,9
0.9771232459363072,0.1348416859761007,0.6589959549780362,0.5843711991412059,0.7462428211762016,0.07587559210921624,0.9499060285956574,0.38356372965738805,0.40143740511226755,0.6326326924697333,0.559296253433986,0.2791591477334687,0.7907350072839547,9
0.9393089481890357,0.1934070242003794,0.6814762540335159,0.16885057622213284,0.05100903803444856,0.6737107457259168,0.20347254221023237,0.7393271443566628,0.19032356972294753,0.5854343362533501,0.3471565559623695,0.9441304939390092,0.344846575944932,9
0.9618899980286384,0.1000147008379477,0.686636086096068,0.3280017292111619,0.3977727285260375,0.3619741457615333,0.7686114802704999,0.998423844293095,0.32029603354629177,0.28222094939948783,0.8322973295064128,0.5408891163060063,0.6054390087043633,9
0.9180361655226796,0.1774881168226589,0.6709366961733376,0.9154799961446766,0.0743760749108161,0.11875100998613175,0.5812752497336681,0.8274669099348906,0.4241939395389771,0.6917078812662426,0.7196250426594197,0.5086286171311482,0.45186591854362973,9
0.8236527536335777,0.1927209850961504,0.6621971986560913,0.8224516078344496,0.6543686654411179,0.8524726463372465,0.5942142345297009,0.5073601643476323,0.2723813753212945,0.36682464537881104,0.4944177816674462,0.797881120767669,0.3340370132191513,9
0.9645782182476388,0.0314597932082129,0.6691724324849526,0.019787931248932522,0.8257205325866116,0.18546710549756484,0.3348738806258674,0.5798680836831315,0.39552970895885486,0.7979274088903141,0.41153605837452145,0.47186585741297,0.0723303304644006,9
0.9905912292334988,0.0720551071411069,0.6093101984668804,0.29183551977792244,0.9508374851304063,0.9878146890955992,0.10538684174507318,0.8224537086839006,0.6757783751445468,0.3506772708813506,0.6096391808141035,0.18361865596161608,0.4533400003211896,9
0.8652932848258928,0.1146035324013469,0.6108085441500596,0.3619211919491694,0.3576855711822725,0.3650635286950823,0.8823056433895774,0.2621048712596584,0.6000540110739954,0.4525866415298963,0.7336276129100622,0.7576803732831894,0.192590308952269,9
0.860768114123909,0.1442572226616917,0.5611636981012431,0.9011253175864291,0.7122386659684777,0.21605244959645553,0.014299597098525796,0.6471867985813945,0.9099247887261285,0.8138867647918008,0.48742032712432126,0.3384390268864568,0.5733891784989732,9
0.8413053997383466,0.0,0.6404379464993428,0.5900766231143868,0.17286334371819945,0.10454651954453731,0.9538022248873936,0.4480220896873507,0.6244747738403722,0.6749744013856084,0.6918750094707794,0.4862063215761475,0.9199895201464081,9
0.853079804297568,0.140855028736638,0.6148177694593171,0.7691852034942126,0.01957800608170479,0.269280982747344,0.4318747336731569,0.3590205947290601,0.47381444642791914,0.478037331625642,0.8808342255214692,0.7522450810943015,0.6427657936571435,9
0.5693829638523987,0.7905550616385134,0.5582181448128091,0.6151257059009715,0.9404998016148219,0.5165671806081817,0.9235061695090645,0.5484757847751295,0.6854014620793464,0.2615926348352699,0.29530836086879775,0.2782740020798726,0.11534399295752717,10
0.5752522446638828,0.7852487591792733,0.546476842121412,0.7844447214239488,0.2125937266109943,0.41602393818988037,0.5547131974518852,0.07354227208997766,0.606492395142681,0.9420617143748162,0.3280753207498923,0.48460190715666907,0.7026595460041368,10
0.5941773150056452,0.7884759431287583,0.5550322425581312,0.7877830335658504,0.20534508702761223,0.9623967195311293,0.1521528621214422,0.5601893002068561,0.8012866541883786,0.3093743513491547,0.13913998958109314,0.6913581979728487,0.5934466601673825,10
